"Data Set 2:Time(s)","Data Set 2:Potential(mV)","Data Set 2:Temperature(K)"
15.175000000000001,141.04461669921875,302.82199707031248
15.199999999999999,143.17512512207031,302.8250907897949
15.225,152.40097045898438,302.82818450927732
15.25,162.33634948730469,302.82973327636716
15.275,166.595458984375,302.8343738555908
15.300000000000001,170.14312744140625,302.84056320190427
15.324999999999999,181.49948120117188,302.8436569213867
15.35,188.59672546386719,302.84675254821775
15.375,189.30625915527344,302.84984626770017
15.4,190.01579284667969,302.85448875427244
15.425000000000001,196.40350341796875,302.85603561401365
15.449999999999999,199.24163818359375,302.8591312408447
15.475,194.98443603515625,302.86377182006834
15.5,187.88719177246094,302.86839141845701
15.525,187.88719177246094,302.87303390502927
15.550000000000001,184.33761596679688,302.87458267211912
15.574999999999999,175.11177062988281,302.87767639160154
15.6,164.46685791015625,302.88231887817381
15.625,160.20774841308594,302.88541450500486
15.65,154.52957153320312,302.88851013183591
15.675000000000001,146.01325988769531,302.89469947814939
15.699999999999999,138.916015625,302.89934387207029
15.725,138.916015625,302.9008907318115
15.75,139.62554931640625,302.90243949890134
15.775,136.077880859375,302.90398635864256
15.800000000000001,133.23783874511719,302.90705909729002
15.824999999999999,139.62554931640625,302.91015472412107
15.85,146.72279357910156,302.91325035095213
15.875,147.43232727050781,302.91789474487302
15.9,150.27236938476562,302.92253723144529
15.925000000000001,161.62681579589844,302.92563285827634
15.949999999999999,170.14312744140625,302.92718162536619
15.975,172.98316955566406,302.93027725219724
16,177.24037170410156,302.93644561767576
16.024999999999999,185.75859069824219,302.94109001159666
16.050000000000001,192.8558349609375,302.9426387786865
16.074999999999999,194.27490234375,302.9472831726074
16.100000000000001,192.14439392089844,302.9519046783447
16.125,196.40350341796875,302.95345153808591
16.149999999999999,198.5321044921875,302.9565490722656
16.175000000000001,191.43486022949219,302.95964469909666
16.199999999999999,183.62808227539062,302.9658378601074
16.225000000000001,182.20901489257812,302.96893539428709
16.25,179.37088012695312,302.97200813293455
16.274999999999999,169.43359375,302.97510566711424
16.300000000000001,158.78868103027344,302.97820129394529
16.324999999999999,154.52957153320312,302.98129882812498
16.350000000000001,151.69143676757812,302.98439445495603
16.375,143.17512512207031,302.99056472778318
16.399999999999999,136.077880859375,302.99675979614256
16.425000000000001,136.78741455078125,302.99983444213865
16.449999999999999,139.62554931640625,303.00293197631834
16.475000000000001,135.36834716796875,303.00602951049802
16.5,134.65690612792969,303.01067390441892
16.524999999999999,141.754150390625,303.01529731750486
16.550000000000001,147.43232727050781,303.01839485168455
16.574999999999999,147.43232727050781,303.02149238586424
16.600000000000001,149.56283569335938,303.02611579895017
16.625,157.36961364746094,303.02766456604002
16.649999999999999,167.30499267578125,303.0307621002197
16.675000000000001,169.43359375,303.03385963439939
16.699999999999999,172.27363586425781,303.04003181457517
16.725000000000001,181.49948120117188,303.04468002319334
16.75,189.30625915527344,303.04620590209959
16.774999999999999,188.59672546386719,303.04930343627927
16.800000000000001,190.01579284667969,303.05394973754881
16.824999999999999,195.6939697265625,303.05549850463865
16.850000000000001,199.24163818359375,303.05857315063474
16.875,195.6939697265625,303.06322135925291
16.899999999999999,190.72532653808594,303.06784477233884
16.925000000000001,191.43486022949219,303.07249298095701
16.949999999999999,189.30625915527344,303.07404174804685
16.975000000000001,181.49948120117188,303.07711639404295
17,172.98316955566406,303.08176460266111
17.024999999999999,170.8526611328125,303.08638992309568
17.050000000000001,166.595458984375,303.09103813171384
17.074999999999999,156.65817260742188,303.09566345214841
17.100000000000001,147.43232727050781,303.10031166076658
17.125,146.72279357910156,303.10338630676267
17.149999999999999,146.01325988769531,303.10493698120115
17.175000000000001,138.916015625,303.10956230163572
17.199999999999999,133.94737243652344,303.11421051025388
17.225000000000001,136.077880859375,303.11883583068845
17.25,138.916015625,303.12193527221677
17.274999999999999,136.78741455078125,303.12348403930662
17.300000000000001,136.78741455078125,303.12656059265134
17.324999999999999,143.17512512207031,303.13121070861814
17.350000000000001,150.27236938476562,303.13428726196287
17.375,152.40097045898438,303.13738479614256
17.399999999999999,155.23910522460938,303.1435607910156
17.425000000000001,165.1763916015625,303.14666023254392
17.449999999999999,174.40223693847656,303.14973678588865
17.475000000000001,177.24037170410156,303.15128746032713
17.5,179.37088012695312,303.15591468811033
17.524999999999999,187.17765808105469,303.16056289672849
17.550000000000001,194.27490234375,303.16363945007322
17.574999999999999,193.56536865234375,303.16674079895017
17.600000000000001,194.27490234375,303.17136802673338
17.625,197.113037109375,303.1744674682617
17.649999999999999,198.5321044921875,303.17754402160642
17.675000000000001,197.113037109375,303.1790946960449
17.699999999999999,196.40350341796875,303.18527259826658
17.725000000000001,197.113037109375,303.18989982604978
17.75,196.40350341796875,303.19452705383299
17.774999999999999,190.72532653808594,303.19762840270994
17.800000000000001,185.75859069824219,303.20070495605466
17.824999999999999,179.37088012695312,303.20535507202146
17.850000000000001,172.27363586425781,303.20843353271482
17.875,162.33634948730469,303.21153297424314
17.899999999999999,154.52957153320312,303.21616210937498
17.925000000000001,148.14186096191406,303.22079124450681
17.949999999999999,143.17512512207031,303.22389068603513
17.975000000000001,139.62554931640625,303.22541847229002
18,136.78741455078125,303.22851982116697
18.024999999999999,136.077880859375,303.23314704895017
18.050000000000001,135.36834716796875,303.23777618408201
18.074999999999999,135.36834716796875,303.24087753295896
18.100000000000001,136.78741455078125,303.24395599365232
18.125,139.62554931640625,303.24858512878416
18.149999999999999,143.17512512207031,303.25013580322263
18.175000000000001,148.14186096191406,303.25321426391599
18.199999999999999,152.40097045898438,303.2578414916992
18.225000000000001,158.78868103027344,303.26249351501463
18.25,166.595458984375,303.26557388305662
18.274999999999999,172.27363586425781,303.26865234374998
18.300000000000001,177.94990539550781,303.27175369262693
18.324999999999999,183.62808227539062,303.27483215332029
18.350000000000001,188.59672546386719,303.27793540954588
18.375,192.14439392089844,303.28409233093259
18.399999999999999,194.98443603515625,303.29182472229002
18.425000000000001,196.40350341796875,303.29800453186033
18.449999999999999,194.98443603515625,303.29953231811521
18.475000000000001,192.8558349609375,303.30108489990232
18.5,189.30625915527344,303.30571403503416
18.524999999999999,181.49948120117188,303.31034507751463
18.550000000000001,175.82130432128906,303.31342544555662
18.574999999999999,168.0145263671875,303.31652679443357
18.600000000000001,160.20774841308594,303.31960716247556
18.625,151.69143676757812,303.3242362976074
18.649999999999999,146.01325988769531,303.32578887939451
18.675000000000001,142.46559143066406,303.32886734008787
18.699999999999999,138.20648193359375,303.33505096435545
18.725000000000001,136.077880859375,303.33968200683591
18.75,136.077880859375,303.34276237487791
18.774999999999999,138.20648193359375,303.34431304931638
18.800000000000001,141.754150390625,303.34739341735838
18.824999999999999,143.17512512207031,303.35202445983884
18.850000000000001,148.14186096191406,303.35357704162595
18.875,155.23910522460938,303.35818519592283
18.899999999999999,161.62681579589844,303.36128845214841
18.925000000000001,167.30499267578125,303.3674491882324
18.949999999999999,173.69270324707031,303.36899986267088
18.975000000000001,180.78994750976562,303.37055053710935
19,186.46812438964844,303.37516059875486
19.024999999999999,190.01579284667969,303.37826385498045
19.050000000000001,193.56536865234375,303.38289489746091
19.074999999999999,197.113037109375,303.38752975463865
19.100000000000001,195.6939697265625,303.39213790893552
19.125,194.98443603515625,303.39677085876463
19.149999999999999,194.27490234375,303.39832344055174
19.175000000000001,191.43486022949219,303.40140380859373
19.199999999999999,187.88719177246094,303.40448417663572
19.225000000000001,180.78994750976562,303.41066970825193
19.25,174.40223693847656,303.41375007629392
19.274999999999999,170.14312744140625,303.41683044433591
19.300000000000001,162.33634948730469,303.41991271972654
19.324999999999999,153.11050415039062,303.42301597595213
19.350000000000001,148.14186096191406,303.42609825134275
19.375,145.30372619628906,303.42762603759763
19.399999999999999,141.754150390625,303.43226089477537
19.425000000000001,135.36834716796875,303.43844642639158
19.449999999999999,136.077880859375,303.4415287017822
19.475000000000001,137.4969482421875,303.44305839538572
19.5,138.916015625,303.44616165161131
19.524999999999999,138.916015625,303.44924392700193
19.550000000000001,142.46559143066406,303.45232429504392
19.574999999999999,150.98190307617188,303.45540657043455
19.600000000000001,157.36961364746094,303.46004142761228
19.625,160.20774841308594,303.46465339660642
19.649999999999999,166.595458984375,303.46775665283201
19.675000000000001,175.82130432128906,303.46928634643552
19.699999999999999,180.78994750976562,303.47392120361326
19.725000000000001,182.91854858398438,303.47855606079099
19.75,187.88719177246094,303.48163833618162
19.774999999999999,195.6939697265625,303.48472061157224
19.800000000000001,195.6939697265625,303.49088516235349
19.824999999999999,194.98443603515625,303.49552001953123
19.850000000000001,194.27490234375,303.49704971313474
19.875,197.113037109375,303.49860229492185
19.899999999999999,191.43486022949219,303.50323905944822
19.925000000000001,183.62808227539062,303.50785102844236
19.949999999999999,177.94990539550781,303.51248588562009
19.975000000000001,176.53083801269531,303.51401557922361
20,170.14312744140625,303.51709785461424
20.024999999999999,160.91728210449219,303.52020301818845
20.050000000000001,155.23910522460938,303.52328720092771
20.074999999999999,153.11050415039062,303.52481689453123
20.100000000000001,147.43232727050781,303.52945365905759
20.125,140.3350830078125,303.53561820983884
20.149999999999999,137.4969482421875,303.5387023925781
20.175000000000001,140.3350830078125,303.54023208618162
20.199999999999999,137.4969482421875,303.54331626892088
20.225000000000001,134.65690612792969,303.54795112609861
20.25,137.4969482421875,303.54950561523435
20.274999999999999,142.46559143066406,303.55258789062498
20.300000000000001,146.01325988769531,303.55720176696775
20.324999999999999,147.43232727050781,303.56183853149412
20.350000000000001,155.94863891601562,303.56492271423338
20.375,166.595458984375,303.56645240783689
20.399999999999999,171.56410217285156,303.56953659057615
20.425000000000001,172.98316955566406,303.57417335510252
20.449999999999999,180.08041381835938,303.57725753784177
20.475000000000001,189.30625915527344,303.58034172058103
20.5,189.30625915527344,303.58495559692381
20.524999999999999,191.43486022949219,303.58959236145017
20.550000000000001,194.27490234375,303.59420814514158
20.574999999999999,199.24163818359375,303.59576072692869
20.600000000000001,197.113037109375,303.59884490966795
20.625,191.43486022949219,303.60345878601072
20.649999999999999,193.56536865234375,303.60809745788572
20.675000000000001,192.14439392089844,303.60962905883787
20.699999999999999,185.04714965820312,303.61271324157713
20.725000000000001,175.82130432128906,303.61735191345213
20.75,172.98316955566406,303.62041320800779
20.774999999999999,167.30499267578125,303.6219657897949
20.800000000000001,157.36961364746094,303.62504997253416
20.824999999999999,149.56283569335938,303.63122024536131
20.850000000000001,145.30372619628906,303.63430442810056
20.875,145.30372619628906,303.63739051818845
20.899999999999999,139.62554931640625,303.64047470092771
20.925000000000001,133.94737243652344,303.64353790283201
20.949999999999999,136.78741455078125,303.64662208557127
20.975000000000001,139.62554931640625,303.64817466735838
21,136.78741455078125,303.65126075744627
21.024999999999999,137.4969482421875,303.65743103027341
21.050000000000001,145.30372619628906,303.66204681396482
21.074999999999999,152.40097045898438,303.66357841491697
21.100000000000001,155.94863891601562,303.66666259765623
21.125,157.36961364746094,303.67130317687986
21.149999999999999,168.0145263671875,303.67436447143552
21.175000000000001,177.24037170410156,303.67591896057127
21.199999999999999,176.53083801269531,303.67900505065916
21.225000000000001,179.37088012695312,303.68362083435056
21.25,187.88719177246094,303.68670692443845
21.274999999999999,194.27490234375,303.68979301452634
21.300000000000001,192.8558349609375,303.69441070556638
21.324999999999999,192.8558349609375,303.69902648925779
21.350000000000001,196.40350341796875,303.70058097839353
21.375,198.5321044921875,303.70366706848142
21.399999999999999,193.56536865234375,303.70519866943357
21.425000000000001,188.59672546386719,303.70981636047361
21.449999999999999,187.17765808105469,303.71445693969724
21.475000000000001,186.46812438964844,303.71907463073728
21.5,177.24037170410156,303.72216072082517
21.524999999999999,168.0145263671875,303.72831001281736
21.550000000000001,166.595458984375,303.7298645019531
21.574999999999999,163.04588317871094,303.7329277038574
21.600000000000001,155.23910522460938,303.73448219299314
21.625,145.30372619628906,303.74065628051756
21.649999999999999,144.59419250488281,303.74527397155759
21.675000000000001,143.88465881347656,303.74680557250974
21.699999999999999,138.20648193359375,303.74989166259763
21.725000000000001,132.52830505371094,303.75297966003416
21.75,137.4969482421875,303.7575973510742
21.774999999999999,140.3350830078125,303.75912895202634
21.800000000000001,139.62554931640625,303.76221694946287
21.824999999999999,141.04461669921875,303.76836814880369
21.850000000000001,149.56283569335938,303.77145614624021
21.875,158.78868103027344,303.77300872802732
21.899999999999999,161.62681579589844,303.77607383728025
21.925000000000001,163.75541687011719,303.78069343566892
21.949999999999999,172.98316955566406,303.78377952575681
21.975000000000001,181.49948120117188,303.78533592224119
22,181.49948120117188,303.78995552062986
22.024999999999999,182.91854858398438,303.79457511901853
22.050000000000001,187.88719177246094,303.79766120910642
22.074999999999999,195.6939697265625,303.80072631835935
22.100000000000001,194.98443603515625,303.80381431579588
22.125,192.8558349609375,303.80690040588377
22.149999999999999,197.113037109375,303.81152191162107
22.175000000000001,200.66261291503906,303.814587020874
22.199999999999999,194.27490234375,303.82076110839841
22.225000000000001,190.01579284667969,303.82538070678709
22.25,190.72532653808594,303.82846870422361
22.274999999999999,190.01579284667969,303.83000221252439
22.300000000000001,181.49948120117188,303.83309020996091
22.324999999999999,173.69270324707031,303.83771171569822
22.350000000000001,171.56410217285156,303.84233131408689
22.375,167.30499267578125,303.84386482238767
22.399999999999999,155.94863891601562,303.8469528198242
22.425000000000001,147.43232727050781,303.8515743255615
22.449999999999999,146.01325988769531,303.85310592651365
22.475000000000001,143.88465881347656,303.85619392395017
22.5,138.20648193359375,303.85926094055174
22.524999999999999,132.52830505371094,303.86543693542478
22.550000000000001,138.20648193359375,303.86850395202634
22.574999999999999,141.754150390625,303.87159194946287
22.600000000000001,141.04461669921875,303.8746570587158
22.625,142.46559143066406,303.87774696350095
22.649999999999999,151.69143676757812,303.88083496093748
22.675000000000001,161.62681579589844,303.88236846923826
22.699999999999999,163.75541687011719,303.88698997497556
22.725000000000001,168.72406005859375,303.89161148071287
22.75,179.37088012695312,303.89623298645017
22.774999999999999,187.88719177246094,303.89776840209959
22.800000000000001,187.17765808105469,303.90085639953611
22.824999999999999,188.59672546386719,303.90392341613767
22.850000000000001,194.27490234375,303.9070114135742
22.875,199.24163818359375,303.9116329193115
22.899999999999999,195.6939697265625,303.91625633239744
22.925000000000001,192.14439392089844,303.92085685729978
22.949999999999999,193.56536865234375,303.92547836303709
22.975000000000001,193.56536865234375,303.92703475952146
23,185.75859069824219,303.93010177612302
23.024999999999999,177.94990539550781,303.93625869750974
23.050000000000001,175.82130432128906,303.9393486022949
23.074999999999999,171.56410217285156,303.94241561889646
23.100000000000001,160.91728210449219,303.94550552368162
23.125,150.98190307617188,303.94857254028318
23.149999999999999,150.27236938476562,303.95166244506834
23.175000000000001,146.72279357910156,303.95475234985349
23.199999999999999,139.62554931640625,303.95781936645506
23.225000000000001,133.94737243652344,303.96244277954099
23.25,136.78741455078125,303.96706619262693
23.274999999999999,140.3350830078125,303.97013511657713
23.300000000000001,139.62554931640625,303.97166862487791
23.324999999999999,141.04461669921875,303.97629203796384
23.350000000000001,149.56283569335938,303.97938385009763
23.375,158.07914733886719,303.98091735839841
23.399999999999999,160.91728210449219,303.98554077148435
23.425000000000001,164.46685791015625,303.9901412963867
23.449999999999999,173.69270324707031,303.99476661682127
23.475000000000001,180.78994750976562,303.99630012512205
23.5,183.62808227539062,303.99939193725584
23.524999999999999,185.04714965820312,304.00399246215818
23.550000000000001,191.43486022949219,304.00861778259275
23.574999999999999,195.6939697265625,304.01631202697752
23.600000000000001,194.98443603515625,304.02247085571287
23.625,192.8558349609375,304.02556076049802
23.649999999999999,195.6939697265625,304.02709617614744
23.675000000000001,194.98443603515625,304.030163192749
23.699999999999999,189.30625915527344,304.03325500488279
23.725000000000001,183.62808227539062,304.03785743713377
23.75,180.78994750976562,304.04248466491697
23.774999999999999,175.11177062988281,304.04401817321775
23.800000000000001,168.0145263671875,304.04710998535154
23.824999999999999,158.78868103027344,304.05017890930174
23.850000000000001,154.52957153320312,304.05480422973631
23.875,148.14186096191406,304.05633964538572
23.899999999999999,142.46559143066406,304.0609420776367
23.925000000000001,139.62554931640625,304.06556739807127
23.949999999999999,136.077880859375,304.06863632202146
23.975000000000001,136.077880859375,304.07173004150388
24,137.4969482421875,304.07326354980466
24.024999999999999,137.4969482421875,304.07789077758787
24.050000000000001,141.04461669921875,304.08095970153806
24.074999999999999,146.01325988769531,304.08558692932127
24.100000000000001,149.56283569335938,304.08865585327146
24.125,154.52957153320312,304.09325828552244
24.149999999999999,160.91728210449219,304.09635200500486
24.175000000000001,165.88592529296875,304.09788742065427
24.199999999999999,172.98316955566406,304.10095634460447
24.225000000000001,177.24037170410156,304.10558357238767
24.25,182.20901489257812,304.11018791198728
24.274999999999999,187.17765808105469,304.11481513977049
24.300000000000001,189.30625915527344,304.11788597106931
24.324999999999999,192.14439392089844,304.12251129150388
24.350000000000001,194.98443603515625,304.12558212280271
24.375,196.40350341796875,304.12865295410154
24.399999999999999,197.82257080078125,304.13021125793455
24.425000000000001,196.40350341796875,304.13635101318357
24.449999999999999,193.56536865234375,304.14097824096677
24.475000000000001,192.8558349609375,304.14251365661619
24.5,190.72532653808594,304.14558448791502
24.524999999999999,188.59672546386719,304.14865341186521
24.550000000000001,184.33761596679688,304.15174713134763
24.574999999999999,180.08041381835938,304.15481796264646
24.600000000000001,175.11177062988281,304.1594242095947
24.625,169.43359375,304.16405143737791
24.649999999999999,161.62681579589844,304.16712417602537
24.675000000000001,154.52957153320312,304.17019309997556
24.699999999999999,147.43232727050781,304.17172851562498
24.725000000000001,143.88465881347656,304.1748222351074
24.75,139.62554931640625,304.17942848205564
24.774999999999999,136.78741455078125,304.18403472900388
24.800000000000001,136.78741455078125,304.18713035583494
24.824999999999999,136.78741455078125,304.19019927978513
24.850000000000001,137.4969482421875,304.19480552673338
24.875,139.62554931640625,304.19634094238279
24.899999999999999,143.88465881347656,304.19790115356443
24.925000000000001,148.14186096191406,304.20404281616209
24.949999999999999,152.40097045898438,304.21018638610838
24.975000000000001,159.49821472167969,304.2132801055908
25,167.30499267578125,304.21788635253904
25.024999999999999,172.98316955566406,304.2209590911865
25.050000000000001,177.24037170410156,304.22402992248533
25.074999999999999,182.91854858398438,304.22712364196775
25.100000000000001,187.88719177246094,304.23019638061521
25.125,192.8558349609375,304.23480262756345
25.149999999999999,193.56536865234375,304.23787536621091
25.175000000000001,194.27490234375,304.24094619750974
25.199999999999999,197.82257080078125,304.2440418243408
25.225000000000001,196.40350341796875,304.24711265563963
25.25,192.8558349609375,304.25018539428709
25.274999999999999,190.01579284667969,304.25325813293455
25.300000000000001,188.59672546386719,304.25633087158201
25.324999999999999,183.62808227539062,304.26093711853025
25.350000000000001,175.82130432128906,304.26557006835935
25.375,170.14312744140625,304.26864089965818
25.399999999999999,165.88592529296875,304.27017631530759
25.425000000000001,160.20774841308594,304.27324905395506
25.449999999999999,150.98190307617188,304.27785720825193
25.475000000000001,147.43232727050781,304.28093185424802
25.5,144.59419250488281,304.28402748107908
25.524999999999999,141.754150390625,304.28863372802732
25.550000000000001,137.4969482421875,304.29170837402341
25.574999999999999,135.36834716796875,304.29478111267088
25.600000000000001,137.4969482421875,304.29631652832029
25.625,138.20648193359375,304.29938926696775
25.649999999999999,136.077880859375,304.30553474426267
25.675000000000001,139.62554931640625,304.31016769409177
25.699999999999999,147.43232727050781,304.31324043273924
25.725000000000001,151.69143676757812,304.31785049438474
25.75,155.23910522460938,304.3209232330322
25.774999999999999,160.91728210449219,304.32399597167966
25.800000000000001,170.8526611328125,304.32707061767576
25.824999999999999,175.82130432128906,304.33167877197263
25.850000000000001,178.66134643554688,304.33628883361814
25.875,182.20901489257812,304.33936347961424
25.899999999999999,190.01579284667969,304.34089889526365
25.925000000000001,193.56536865234375,304.34397354125974
25.949999999999999,192.8558349609375,304.3470462799072
25.975000000000001,194.98443603515625,304.35014381408689
26,198.5321044921875,304.3547538757324
26.024999999999999,197.113037109375,304.35782661437986
26.050000000000001,191.43486022949219,304.36397399902341
26.074999999999999,190.01579284667969,304.36551322937009
26.100000000000001,189.30625915527344,304.36858596801756
26.125,183.62808227539062,304.3701232910156
26.149999999999999,175.11177062988281,304.37473335266111
26.175000000000001,171.56410217285156,304.3778079986572
26.199999999999999,168.72406005859375,304.3808826446533
26.225000000000001,164.46685791015625,304.38549270629881
26.25,155.94863891601562,304.39010467529295
26.274999999999999,152.40097045898438,304.39317932128904
26.300000000000001,151.69143676757812,304.39471664428709
26.324999999999999,146.01325988769531,304.39779129028318
26.350000000000001,138.20648193359375,304.40240135192869
26.375,138.20648193359375,304.40855064392088
26.399999999999999,138.916015625,304.41008796691892
26.425000000000001,136.78741455078125,304.41469993591306
26.449999999999999,134.65690612792969,304.41777458190916
26.475000000000001,136.78741455078125,304.4193119049072
26.5,143.88465881347656,304.4193119049072
26.524999999999999,147.43232727050781,304.42085113525388
26.550000000000001,152.40097045898438,304.42546310424802
26.574999999999999,159.49821472167969,304.42853775024412
26.600000000000001,169.43359375,304.43161239624021
26.625,172.98316955566406,304.43468704223631
26.649999999999999,175.11177062988281,304.43927612304685
26.675000000000001,180.78994750976562,304.44235076904295
26.699999999999999,190.72532653808594,304.44388809204099
26.725000000000001,190.01579284667969,304.44542732238767
26.75,190.01579284667969,304.45157661437986
26.774999999999999,194.98443603515625,304.456188583374
26.800000000000001,198.5321044921875,304.45772781372068
26.824999999999999,196.40350341796875,304.46080245971677
26.850000000000001,192.8558349609375,304.46541633605955
26.875,193.56536865234375,304.46849288940427
26.899999999999999,193.56536865234375,304.47003021240232
26.925000000000001,184.33761596679688,304.47310485839841
26.949999999999999,176.53083801269531,304.47923316955564
26.975000000000001,173.69270324707031,304.48230972290037
27,170.8526611328125,304.48384704589841
27.024999999999999,162.33634948730469,304.48692359924314
27.050000000000001,153.82003784179688,304.49153747558591
27.074999999999999,152.40097045898438,304.49461212158201
27.100000000000001,151.69143676757812,304.49615135192869
27.125,143.88465881347656,304.49922599792478
27.149999999999999,136.077880859375,304.50535621643064
27.175000000000001,138.20648193359375,304.50997009277341
27.199999999999999,139.62554931640625,304.51304664611814
27.225000000000001,136.077880859375,304.51612319946287
27.25,133.94737243652344,304.51919975280759
27.274999999999999,139.62554931640625,304.52381362915037
27.300000000000001,144.59419250488281,304.52532997131345
27.324999999999999,146.01325988769531,304.52840652465818
27.350000000000001,146.01325988769531,304.53455963134763
27.375,155.94863891601562,304.53609695434568
27.399999999999999,165.88592529296875,304.53917541503904
27.425000000000001,166.595458984375,304.54071273803709
27.449999999999999,169.43359375,304.5453056335449
27.475000000000001,177.94990539550781,304.54838218688963
27.5,185.04714965820312,304.54991950988767
27.524999999999999,185.75859069824219,304.55453529357908
27.550000000000001,186.46812438964844,304.55915107727049
27.574999999999999,192.8558349609375,304.56220474243162
27.600000000000001,197.82257080078125,304.5637439727783
27.625,195.6939697265625,304.56682052612302
27.649999999999999,191.43486022949219,304.56989898681638
27.675000000000001,193.56536865234375,304.57297554016111
27.699999999999999,196.40350341796875,304.57603111267088
27.725000000000001,188.59672546386719,304.5791076660156
27.75,179.37088012695312,304.58372344970701
27.774999999999999,177.94990539550781,304.58680000305174
27.800000000000001,175.82130432128906,304.58833923339841
27.824999999999999,164.46685791015625,304.59139480590818
27.850000000000001,155.94863891601562,304.59601058959959
27.875,155.23910522460938,304.59908714294431
27.899999999999999,152.40097045898438,304.60214271545408
27.925000000000001,144.59419250488281,304.60676040649412
27.949999999999999,136.78741455078125,304.6129154205322
27.975000000000001,139.62554931640625,304.61597099304197
28,139.62554931640625,304.61750831604002
28.024999999999999,135.36834716796875,304.6190475463867
28.050000000000001,133.23783874511719,304.62366523742674
28.074999999999999,139.62554931640625,304.6267208099365
28.100000000000001,145.30372619628906,304.62979927062986
28.125,145.30372619628906,304.63287773132322
28.149999999999999,145.30372619628906,304.63595619201658
28.175000000000001,155.94863891601562,304.63901176452634
28.199999999999999,164.46685791015625,304.64054908752439
28.225000000000001,165.88592529296875,304.64362754821775
28.25,169.43359375,304.6482223510742
28.274999999999999,177.94990539550781,304.65284004211424
28.300000000000001,187.17765808105469,304.65437927246091
28.324999999999999,186.46812438964844,304.65745964050291
28.350000000000001,189.30625915527344,304.66051521301267
28.375,194.27490234375,304.66359367370603
28.399999999999999,199.24163818359375,304.66513290405271
28.425000000000001,195.6939697265625,304.66818847656248
28.449999999999999,192.8558349609375,304.67280616760252
28.475000000000001,194.98443603515625,304.67588653564451
28.5,194.98443603515625,304.67894210815427
28.524999999999999,190.01579284667969,304.68202056884763
28.550000000000001,182.91854858398438,304.68661727905271
28.574999999999999,180.78994750976562,304.68815650939939
28.600000000000001,177.94990539550781,304.69123497009275
28.625,168.0145263671875,304.69277420043943
28.649999999999999,159.49821472167969,304.69737091064451
28.675000000000001,156.65817260742188,304.70352973937986
28.699999999999999,155.23910522460938,304.70658531188963
28.725000000000001,146.01325988769531,304.70966567993162
28.75,139.62554931640625,304.7142623901367
28.774999999999999,140.3350830078125,304.71580162048338
28.800000000000001,139.62554931640625,304.71888198852537
28.824999999999999,135.36834716796875,304.72193756103513
28.850000000000001,134.65690612792969,304.72655715942381
28.875,138.916015625,304.73115386962888
28.899999999999999,145.30372619628906,304.73269309997556
28.925000000000001,146.01325988769531,304.73577537536619
28.949999999999999,148.14186096191406,304.73883094787595
28.975000000000001,157.36961364746094,304.74191131591795
29,165.1763916015625,304.74345054626463
29.024999999999999,168.0145263671875,304.74804916381834
29.050000000000001,170.8526611328125,304.75264587402341
29.074999999999999,180.08041381835938,304.75572624206541
29.100000000000001,187.88719177246094,304.7588066101074
29.125,187.88719177246094,304.76032295227049
29.149999999999999,190.01579284667969,304.76494445800779
29.175000000000001,194.27490234375,304.76800193786619
29.199999999999999,198.5321044921875,304.76954116821287
29.225000000000001,195.6939697265625,304.77262344360349
29.25,193.56536865234375,304.77722015380857
29.274999999999999,195.6939697265625,304.78181877136228
29.300000000000001,195.6939697265625,304.78335800170896
29.324999999999999,191.43486022949219,304.78644027709959
29.350000000000001,185.75859069824219,304.78949775695799
29.375,185.04714965820312,304.79563560485838
29.399999999999999,183.62808227539062,304.79871597290037
29.425000000000001,177.94990539550781,304.8063968658447
29.449999999999999,172.98316955566406,304.81253471374509
29.475000000000001,170.14312744140625,304.81405296325681
29.5,167.30499267578125,304.81559410095213
29.524999999999999,161.62681579589844,304.81867637634275
29.550000000000001,155.23910522460938,304.82327499389646
29.574999999999999,151.69143676757812,304.82787361145017
29.600000000000001,148.85139465332031,304.8309558868408
29.625,143.17512512207031,304.83247222900388
29.649999999999999,139.62554931640625,304.83555450439451
29.675000000000001,137.4969482421875,304.84015312194822
29.699999999999999,136.077880859375,304.84169425964353
29.725000000000001,135.36834716796875,304.84475364685056
29.75,135.36834716796875,304.85089340209959
29.774999999999999,138.916015625,304.85551681518552
29.800000000000001,141.04461669921875,304.85703506469724
29.824999999999999,143.88465881347656,304.86011734008787
29.850000000000001,148.14186096191406,304.86317481994627
29.875,154.52957153320312,304.86625709533689
29.899999999999999,162.33634948730469,304.86931648254392
29.925000000000001,168.0145263671875,304.87239875793455
29.949999999999999,173.69270324707031,304.87699928283689
29.975000000000001,180.08041381835938,304.88159980773924
30,185.75859069824219,304.88314094543455
30.024999999999999,190.01579284667969,304.88620033264158
30.050000000000001,194.27490234375,304.88925971984861
30.074999999999999,194.27490234375,304.89388313293455
30.100000000000001,195.6939697265625,304.89848365783689
30.125,195.6939697265625,304.90308418273924
30.149999999999999,193.56536865234375,304.9061454772949
30.175000000000001,190.01579284667969,304.91074600219724
30.199999999999999,187.17765808105469,304.91228713989256
30.225000000000001,184.33761596679688,304.91534652709959
30.25,178.66134643554688,304.92149009704588
30.274999999999999,170.14312744140625,304.92457427978513
30.300000000000001,165.1763916015625,304.92763366699216
30.324999999999999,158.78868103027344,304.9306930541992
30.350000000000001,152.40097045898438,304.93377723693845
