"Data Set 2:Time(s)","Data Set 2:Potential(mV)","Data Set 2:Temperature(K)"
3.375,190.01579284667969,299.5752071380615
3.3999999999999999,194.98443603515625,299.57835807800291
3.4249999999999998,199.24163818359375,299.57835807800291
3.4500000000000002,201.37214660644531,299.57994499206541
3.4750000000000001,202.79121398925781,299.58153381347654
3.5,204.21028137207031,299.58468666076658
3.5249999999999999,205.62934875488281,299.58625068664549
3.5499999999999998,204.21028137207031,299.58625068664549
3.5750000000000002,204.21028137207031,299.58942642211912
3.6000000000000001,202.08168029785156,299.59099235534666
3.625,200.66261291503906,299.59257736206052
3.6499999999999999,196.40350341796875,299.59257736206052
3.6749999999999998,192.14439392089844,299.59414329528806
3.7000000000000002,187.17765808105469,299.59573020935056
3.7250000000000001,180.78994750976562,299.5973190307617
3.75,176.53083801269531,299.5973190307617
3.7749999999999999,168.72406005859375,299.59888496398924
3.7999999999999998,160.91728210449219,299.60203590393064
3.8250000000000002,153.11050415039062,299.60362472534177
3.8500000000000001,146.72279357910156,299.60362472534177
3.875,139.62554931640625,299.60677757263181
3.8999999999999999,133.94737243652344,299.60993041992185
3.9249999999999998,129.69017028808594,299.61151733398435
3.9500000000000002,128.27110290527344,299.61310615539549
3.9750000000000001,127.55966186523438,299.61467018127439
4,126.14059448242188,299.61625900268552
4.0250000000000004,126.85012817382812,299.61782302856443
4.0499999999999998,128.27110290527344,299.61782302856443
4.0750000000000002,131.10923767089844,299.61941184997556
4.0999999999999996,134.65690612792969,299.6225646972656
4.125,138.916015625,299.6225646972656
4.1500000000000004,144.59419250488281,299.62415351867674
4.1749999999999998,150.27236938476562,299.62415351867674
4.2000000000000002,156.65817260742188,299.62887229919431
4.2249999999999996,163.75541687011719,299.63045921325681
4.25,172.98316955566406,299.63045921325681
4.2750000000000004,180.08041381835938,299.63361206054685
4.2999999999999998,183.62808227539062,299.63676681518552
4.3250000000000002,188.59672546386719,299.63835563659666
4.3499999999999996,196.40350341796875,299.63835563659666
4.375,199.24163818359375,299.63991966247556
4.4000000000000004,199.24163818359375,299.64307441711424
4.4249999999999998,202.08168029785156,299.64466133117674
4.4500000000000002,205.62934875488281,299.64466133117674
4.4749999999999996,206.33888244628906,299.64622726440427
4.5,202.79121398925781,299.64940299987791
4.5250000000000004,201.37214660644531,299.64940299987791
4.5499999999999998,202.79121398925781,299.65096893310545
4.5750000000000002,199.24163818359375,299.65255775451658
4.5999999999999996,193.56536865234375,299.65727653503416
4.625,190.72532653808594,299.65886344909666
4.6500000000000004,190.72532653808594,299.6604293823242
4.6749999999999998,185.04714965820312,299.66358413696287
4.7000000000000002,177.24037170410156,299.66673698425291
4.7249999999999996,172.27363586425781,299.66832580566404
4.75,170.8526611328125,299.66832580566404
4.7750000000000004,164.46685791015625,299.66991462707517
4.7999999999999998,155.94863891601562,299.67306747436521
4.8250000000000002,150.27236938476562,299.67463531494138
4.8499999999999996,148.85139465332031,299.67463531494138
4.875,143.17512512207031,299.67622222900388
4.9000000000000004,136.077880859375,299.68094291687009
4.9249999999999998,135.36834716796875,299.68252983093259
4.9500000000000002,133.94737243652344,299.68252983093259
4.9749999999999996,131.10923767089844,299.68568458557127
5,125.43106079101562,299.68883934020994
5.0250000000000004,126.85012817382812,299.68883934020994
5.0499999999999998,129.69017028808594,299.69040527343748
5.0750000000000002,128.27110290527344,299.69199409484861
5.0999999999999996,126.85012817382812,299.69514884948728
5.125,129.69017028808594,299.69514884948728
5.1500000000000004,135.36834716796875,299.69671478271482
5.1749999999999998,136.077880859375,299.69830360412595
5.2000000000000002,138.20648193359375,299.70145645141599
5.2249999999999996,143.88465881347656,299.70302429199216
5.25,151.69143676757812,299.70302429199216
5.2750000000000004,154.52957153320312,299.7061771392822
5.2999999999999998,157.36961364746094,299.70933189392088
5.3250000000000002,165.1763916015625,299.71248855590818
5.3499999999999996,174.40223693847656,299.71248855590818
5.375,177.24037170410156,299.71407546997068
5.4000000000000004,178.66134643554688,299.71723022460935
5.4249999999999998,186.46812438964844,299.71879615783689
5.4500000000000002,193.56536865234375,299.72038497924802
5.4749999999999996,193.56536865234375,299.72038497924802
5.5,193.56536865234375,299.72195091247556
5.5250000000000004,199.951171875,299.72510757446287
5.5499999999999998,204.91981506347656,299.72510757446287
5.5750000000000002,202.08168029785156,299.72669448852537
5.5999999999999996,201.37214660644531,299.73141708374021
5.625,204.91981506347656,299.73457183837888
5.6500000000000004,208.46939086914062,299.73457183837888
5.6749999999999998,203.50074768066406,299.73616065979002
5.7000000000000002,199.24163818359375,299.73931541442869
5.7249999999999996,200.66261291503906,299.74088134765623
5.75,202.08168029785156,299.7424491882324
5.7750000000000004,195.6939697265625,299.74403800964353
5.7999999999999998,190.72532653808594,299.7471927642822
5.8250000000000002,190.72532653808594,299.74875869750974
5.8499999999999996,190.01579284667969,299.74875869750974
5.875,182.91854858398438,299.75034751892088
5.9000000000000004,175.11177062988281,299.75350227355955
5.9249999999999998,175.82130432128906,299.75665893554685
5.9500000000000002,173.69270324707031,299.75822486877439
5.9749999999999996,164.46685791015625,299.75979080200193
6,158.78868103027344,299.76453628540037
6.0250000000000004,155.94863891601562,299.76610412597654
6.0499999999999998,154.52957153320312,299.76769294738767
6.0750000000000002,147.43232727050781,299.76925888061521
6.0999999999999996,139.62554931640625,299.77084770202634
6.125,139.62554931640625,299.77084770202634
6.1500000000000004,138.916015625,299.77241554260252
6.1749999999999998,132.52830505371094,299.77241554260252
6.2000000000000002,126.14059448242188,299.77400436401365
6.2249999999999996,128.98063659667969,299.77557029724119
6.25,129.69017028808594,299.77557029724119
6.2750000000000004,127.55966186523438,299.77713623046873
6.2999999999999998,125.43106079101562,299.78029289245603
6.3250000000000002,130.39970397949219,299.78188171386716
6.3499999999999996,137.4969482421875,299.7834476470947
6.375,136.077880859375,299.78503837585447
6.4000000000000004,137.4969482421875,299.78817214965818
6.4249999999999998,146.72279357910156,299.79132690429685
6.4500000000000002,155.23910522460938,299.79132690429685
6.4749999999999996,155.94863891601562,299.79291763305662
6.5,158.07914733886719,299.7960494995117
6.5250000000000004,168.0145263671875,299.79764022827146
6.5499999999999998,177.24037170410156,299.79764022827146
6.5750000000000002,177.94990539550781,299.79920806884763
6.5999999999999996,180.78994750976562,299.80236282348631
6.625,188.59672546386719,299.80551948547361
6.6500000000000004,195.6939697265625,299.80708732604978
6.6749999999999998,194.98443603515625,299.80867614746091
6.7000000000000002,195.6939697265625,299.81183280944822
6.7249999999999996,201.37214660644531,299.81496658325193
6.75,205.62934875488281,299.81655540466306
6.7750000000000004,202.79121398925781,299.81655540466306
6.7999999999999998,200.66261291503906,299.81971206665037
6.8250000000000002,202.79121398925781,299.82127990722654
6.8499999999999996,205.62934875488281,299.82284774780271
6.875,199.951171875,299.82443656921384
6.9000000000000004,194.27490234375,299.82600250244138
6.9249999999999998,194.27490234375,299.82757034301756
6.9500000000000002,194.27490234375,299.82916107177732
6.9749999999999996,186.46812438964844,299.83072700500486
7,178.66134643554688,299.83545150756834
7.0250000000000004,177.24037170410156,299.83860816955564
7.0499999999999998,175.11177062988281,299.83860816955564
7.0750000000000002,164.46685791015625,299.84019699096677
7.0999999999999996,155.23910522460938,299.84333267211912
7.125,153.82003784179688,299.84492149353025
7.1500000000000004,151.69143676757812,299.84648933410642
7.1749999999999998,141.04461669921875,299.84805526733396
7.2000000000000002,135.36834716796875,299.84964599609373
7.2249999999999996,133.94737243652344,299.85278167724607
7.25,134.65690612792969,299.85278167724607
7.2750000000000004,128.98063659667969,299.85593833923338
7.2999999999999998,125.43106079101562,299.85909500122068
7.3250000000000002,126.85012817382812,299.86381950378416
7.3499999999999996,131.81877136230469,299.86538734436033
7.375,128.98063659667969,299.86697616577146
7.4000000000000004,127.55966186523438,299.87011184692381
7.4249999999999998,133.94737243652344,299.87170257568357
7.4500000000000002,138.916015625,299.87327041625974
7.4749999999999996,138.916015625,299.87485923767088
7.5,140.3350830078125,299.87642707824705
7.5250000000000004,149.56283569335938,299.87958564758299
7.5499999999999998,155.94863891601562,299.88115348815916
7.5750000000000002,156.65817260742188,299.8827194213867
7.5999999999999996,158.07914733886719,299.88431015014646
7.625,165.88592529296875,299.88903465270994
7.6500000000000004,174.40223693847656,299.88903465270994
7.6749999999999998,174.40223693847656,299.89060249328611
7.7000000000000002,177.24037170410156,299.89376106262205
7.7249999999999996,185.75859069824219,299.89532890319822
7.75,190.01579284667969,299.89689674377439
7.7750000000000004,192.14439392089844,299.89846458435056
7.7999999999999998,192.14439392089844,299.90005531311033
7.8250000000000002,195.6939697265625,299.90321197509763
7.8499999999999996,200.66261291503906,299.90321197509763
7.875,199.24163818359375,299.90634765624998
7.9000000000000004,200.66261291503906,299.90950431823728
7.9249999999999998,204.21028137207031,299.91263999938963
7.9500000000000002,204.21028137207031,299.91423263549802
7.9749999999999996,202.08168029785156,299.91579856872556
8,200.66261291503906,299.91736640930174
8.0250000000000004,198.5321044921875,299.92052497863767
8.0500000000000007,193.56536865234375,299.92209281921384
8.0749999999999993,187.17765808105469,299.92209281921384
8.0999999999999996,181.49948120117188,299.92525138854978
8.125,174.40223693847656,299.92681922912595
8.1500000000000004,168.72406005859375,299.92838897705076
8.1750000000000007,160.91728210449219,299.92997779846189
8.1999999999999993,156.65817260742188,299.93311538696287
8.2249999999999996,152.40097045898438,299.93627395629881
8.25,148.85139465332031,299.93784179687498
8.2750000000000004,142.46559143066406,299.93943252563474
8.3000000000000007,139.62554931640625,299.94256820678709
8.3249999999999993,136.077880859375,299.94413604736326
8.3499999999999996,133.23783874511719,299.94572677612302
8.375,130.39970397949219,299.9472946166992
8.4000000000000004,127.55966186523438,299.94886245727537
8.4250000000000007,127.55966186523438,299.95202102661131
8.4499999999999993,128.98063659667969,299.95359077453611
8.4749999999999996,128.98063659667969,299.95359077453611
8.5,131.10923767089844,299.95674934387205
8.5250000000000004,133.23783874511719,299.9614547729492
8.5500000000000007,138.916015625,299.9646114349365
8.5749999999999993,143.88465881347656,299.96618118286131
8.5999999999999996,149.56283569335938,299.96933975219724
8.625,153.82003784179688,299.97247734069822
8.6500000000000004,159.49821472167969,299.97247734069822
8.6750000000000007,167.30499267578125,299.97404518127439
8.6999999999999993,170.8526611328125,299.97563591003416
8.7249999999999996,177.24037170410156,299.97877349853513
8.75,181.49948120117188,299.98034133911131
8.7750000000000004,187.17765808105469,299.98193206787107
8.8000000000000007,190.01579284667969,299.98506774902341
8.8249999999999993,192.8558349609375,299.98822822570799
8.8499999999999996,194.98443603515625,299.98979606628416
8.875,199.24163818359375,299.99136581420896
8.9000000000000004,200.66261291503906,299.99293365478513
8.9250000000000007,200.66261291503906,299.9960941314697
8.9499999999999993,201.37214660644531,299.99766197204588
8.9749999999999996,205.62934875488281,299.99766197204588
9,204.21028137207031,300.00082244873045
9.0250000000000004,200.66261291503906,300.00239028930662
9.0500000000000007,197.82257080078125,300.00395812988279
9.0749999999999993,197.113037109375,300.00552787780759
9.0999999999999996,194.27490234375,300.00868835449216
9.125,187.88719177246094,300.01182403564451
9.1500000000000004,184.33761596679688,300.01498451232908
9.1750000000000007,181.49948120117188,300.01498451232908
9.1999999999999993,175.82130432128906,300.01812210083006
9.2249999999999996,166.595458984375,300.02128257751463
9.25,160.91728210449219,300.0228504180908
9.2750000000000004,158.07914733886719,300.0228504180908
9.3000000000000007,152.40097045898438,300.0244201660156
9.3249999999999993,143.88465881347656,300.02755775451658
9.3499999999999996,139.62554931640625,300.02914848327634
9.375,140.3350830078125,300.03071632385252
9.4000000000000004,136.78741455078125,300.03228607177732
9.4250000000000007,130.39970397949219,300.03701438903806
9.4499999999999993,129.69017028808594,300.03858413696287
9.4749999999999996,130.39970397949219,300.04015388488767
