"Data Set 1:Time(s)","Data Set 1:Potential(mV)"
1.8600000000000001,322.02339172363281
1.8799999999999999,323.44436645507812
1.8999999999999999,322.02339172363281
1.9199999999999999,321.31385803222656
1.9399999999999999,321.31385803222656
1.96,321.31385803222656
1.98,321.31385803222656
2,321.31385803222656
2.02,319.89479064941406
2.04,317.76618957519531
2.0600000000000001,318.47572326660156
2.0800000000000001,318.47572326660156
2.1000000000000001,317.76618957519531
2.1200000000000001,317.76618957519531
2.1400000000000001,312.79754638671875
2.1600000000000001,292.92488098144531
2.1800000000000002,275.89225769042969
2.2000000000000002,289.37721252441406
2.2200000000000002,305.70030212402344
2.2400000000000002,315.63758850097656
2.2599999999999998,316.34712219238281
2.2799999999999998,314.9261474609375
2.2999999999999998,311.37847900390625
2.3199999999999998,304.28123474121094
2.3399999999999999,300.73165893554688
2.3599999999999999,300.73165893554688
2.3799999999999999,303.57170104980469
2.3999999999999999,303.57170104980469
2.4199999999999999,305.70030212402344
2.4399999999999999,297.89352416992188
2.46,284.4085693359375
2.48,290.08674621582031
2.5,296.47445678710938
2.52,292.21534729003906
2.54,288.66767883300781
2.5600000000000001,295.05538940429688
2.5800000000000001,292.92488098144531
2.6000000000000001,283.69903564453125
2.6200000000000001,277.31132507324219
2.6400000000000001,285.11810302734375
2.6600000000000001,281.5704345703125
2.6800000000000002,273.05412292480469
2.7000000000000002,287.24861145019531
2.7200000000000002,302.86216735839844
2.7400000000000002,307.11936950683594
2.7599999999999998,302.86216735839844
2.7799999999999998,307.82890319824219
2.7999999999999998,309.2498779296875
2.8199999999999998,297.18399047851562
2.8399999999999999,281.5704345703125
2.8599999999999999,286.53717041015625
2.8799999999999999,301.44309997558594
2.8999999999999999,295.05538940429688
2.9199999999999999,289.37721252441406
2.9399999999999999,292.92488098144531
2.96,297.18399047851562
2.98,285.11810302734375
3,260.27870178222656
3.02,255.31005859375
3.04,252.471923828125
3.0600000000000001,249.63188171386719
3.0800000000000001,243.95561218261719
3.1000000000000001,249.63188171386719
3.1200000000000001,262.40730285644531
3.1400000000000001,271.63314819335938
3.1600000000000001,274.47319030761719
3.1800000000000002,270.21408081054688
3.2000000000000002,275.89225769042969
3.2200000000000002,272.34458923339844
3.2400000000000002,259.56916809082031
3.2599999999999998,246.08421325683594
3.2799999999999998,258.15010070800781
3.2999999999999998,250.34141540527344
3.3199999999999998,241.82510375976562
3.3399999999999999,236.85836791992188
3.3599999999999999,236.85836791992188
3.3799999999999999,236.14883422851562
3.3999999999999999,235.43739318847656
3.4199999999999999,238.27743530273438
3.4399999999999999,254.60052490234375
3.46,254.60052490234375
3.48,243.95561218261719
3.5,241.82510375976562
3.52,245.37467956542969
3.54,252.471923828125
3.5600000000000001,260.27870178222656
3.5800000000000001,263.82637023925781
3.6000000000000001,259.56916809082031
3.6200000000000001,255.31005859375
3.6400000000000001,251.76239013671875
3.6600000000000001,252.471923828125
3.6800000000000002,252.471923828125
3.7000000000000002,246.79374694824219
3.7200000000000002,238.27743530273438
3.7400000000000002,232.59925842285156
3.7599999999999998,234.72785949707031
3.7799999999999998,237.56790161132812
3.7999999999999998,236.14883422851562
3.8199999999999998,237.56790161132812
3.8399999999999999,235.43739318847656
3.8599999999999999,234.72785949707031
3.8799999999999999,246.79374694824219
3.8999999999999999,238.27743530273438
3.9199999999999999,234.72785949707031
3.9399999999999999,234.01832580566406
3.96,233.30879211425781
3.98,234.72785949707031
4,234.72785949707031
4.0199999999999996,234.72785949707031
4.04,234.01832580566406
4.0599999999999996,235.43739318847656
4.0800000000000001,235.43739318847656
4.0999999999999996,236.14883422851562
4.1200000000000001,236.85836791992188
4.1399999999999997,237.56790161132812
4.1600000000000001,236.85836791992188
4.1799999999999997,238.98696899414062
4.2000000000000002,238.98696899414062
4.2199999999999998,248.92234802246094
4.2400000000000002,253.18145751953125
4.2599999999999998,253.8909912109375
4.2800000000000002,242.53463745117188
4.2999999999999998,251.0528564453125
4.3200000000000003,255.31005859375
4.3399999999999999,251.76239013671875
4.3600000000000003,247.50328063964844
4.3799999999999999,257.43865966796875
4.4000000000000004,268.79501342773438
4.4199999999999999,281.5704345703125
4.4400000000000004,290.08674621582031
4.46,297.18399047851562
4.4800000000000004,293.63441467285156
4.5,284.4085693359375
4.5199999999999996,282.27996826171875
4.54,286.53717041015625
4.5599999999999996,278.02085876464844
4.5800000000000001,272.34458923339844
4.5999999999999996,270.92361450195312
4.6200000000000001,271.63314819335938
4.6399999999999997,277.31132507324219
4.6600000000000001,277.31132507324219
4.6799999999999997,270.21408081054688
4.7000000000000002,268.79501342773438
4.7199999999999998,271.63314819335938
4.7400000000000002,282.27996826171875
4.7599999999999998,291.50581359863281
4.7800000000000002,297.89352416992188
4.7999999999999998,300.73165893554688
4.8200000000000003,304.99076843261719
4.8399999999999999,305.70030212402344
4.8600000000000003,306.40983581542969
4.8799999999999999,308.54034423828125
4.9000000000000004,307.82890319824219
4.9199999999999999,306.40983581542969
4.9400000000000004,311.37847900390625
4.96,315.63758850097656
4.9800000000000004,314.21661376953125
5,312.79754638671875
5.0199999999999996,317.05665588378906
5.04,319.89479064941406
5.0599999999999996,318.47572326660156
5.0800000000000001,317.76618957519531
5.0999999999999996,319.18525695800781
5.1200000000000001,320.60432434082031
5.1399999999999997,319.89479064941406
5.1600000000000001,319.89479064941406
5.1799999999999997,319.18525695800781
5.2000000000000002,317.76618957519531
5.2199999999999998,317.05665588378906
5.2400000000000002,318.47572326660156
5.2599999999999998,320.60432434082031
5.2800000000000002,319.89479064941406
5.2999999999999998,320.60432434082031
5.3200000000000003,319.89479064941406
5.3399999999999999,321.31385803222656
5.3600000000000003,319.18525695800781
5.3799999999999999,317.05665588378906
5.4000000000000004,320.60432434082031
5.4199999999999999,320.60432434082031
5.4400000000000004,319.18525695800781
5.46,319.18525695800781
5.4800000000000004,319.18525695800781
5.5,317.76618957519531
5.5199999999999996,312.0880126953125
5.54,309.95941162109375
5.5599999999999996,310.6689453125
5.5800000000000001,307.11936950683594
5.5999999999999996,302.86216735839844
5.6200000000000001,305.70030212402344
5.6399999999999997,313.507080078125
5.6600000000000001,314.9261474609375
5.6799999999999997,307.82890319824219
5.7000000000000002,304.28123474121094
5.7199999999999998,309.95941162109375
5.7400000000000002,306.40983581542969
5.7599999999999998,297.89352416992188
5.7800000000000002,290.79627990722656
5.7999999999999998,297.89352416992188
5.8200000000000003,303.57170104980469
5.8399999999999999,298.60305786132812
5.8600000000000003,298.60305786132812
5.8799999999999999,297.18399047851562
5.9000000000000004,287.24861145019531
5.9199999999999999,282.989501953125
5.9400000000000004,285.11810302734375
5.96,290.79627990722656
5.9800000000000004,288.66767883300781
6,287.24861145019531
6.0199999999999996,293.63441467285156
6.04,297.89352416992188
6.0599999999999996,281.5704345703125
6.0800000000000001,270.21408081054688
6.0999999999999996,270.21408081054688
6.1200000000000001,280.1513671875
6.1399999999999997,274.47319030761719
6.1600000000000001,267.37594604492188
6.1799999999999997,267.37594604492188
6.2000000000000002,256.7291259765625
6.2199999999999998,247.50328063964844
6.2400000000000002,244.66514587402344
6.2599999999999998,245.37467956542969
6.2800000000000002,246.79374694824219
6.2999999999999998,251.76239013671875
6.3200000000000003,256.01959228515625
6.3399999999999999,247.50328063964844
6.3600000000000003,246.79374694824219
6.3799999999999999,253.8909912109375
6.4000000000000004,265.24734497070312
6.4199999999999999,263.82637023925781
6.4400000000000004,263.11683654785156
6.46,272.34458923339844
6.4800000000000004,282.27996826171875
6.5,279.43992614746094
6.5199999999999996,293.63441467285156
6.54,302.15263366699219
6.5599999999999996,309.2498779296875
6.5800000000000001,300.02212524414062
6.5999999999999996,298.60305786132812
6.6200000000000001,304.28123474121094
6.6399999999999997,313.507080078125
6.6600000000000001,324.15390014648438
6.6799999999999997,328.41110229492188
6.7000000000000002,328.41110229492188
6.7199999999999998,326.28250122070312
6.7400000000000002,324.15390014648438
6.7599999999999998,320.60432434082031
6.7800000000000002,322.73292541503906
6.7999999999999998,324.15390014648438
6.8200000000000003,325.57296752929688
6.8399999999999999,326.99203491210938
6.8600000000000003,327.70156860351562
6.8799999999999999,327.70156860351562
6.9000000000000004,324.86343383789062
6.9199999999999999,328.41110229492188
6.9400000000000004,329.83016967773438
6.96,329.83016967773438
6.9800000000000004,328.41110229492188
7,329.12063598632812
7.0199999999999996,329.12063598632812
7.04,327.70156860351562
7.0599999999999996,326.99203491210938
7.0800000000000001,329.12063598632812
7.0999999999999996,331.25114440917969
7.1200000000000001,332.67021179199219
7.1399999999999997,332.67021179199219
7.1600000000000001,332.67021179199219
7.1799999999999997,333.37974548339844
7.2000000000000002,332.67021179199219
7.2199999999999998,331.25114440917969
7.2400000000000002,332.67021179199219
7.2599999999999998,333.37974548339844
7.2800000000000002,331.96067810058594
7.2999999999999998,330.54161071777344
7.3200000000000003,331.96067810058594
7.3399999999999999,333.37974548339844
7.3600000000000003,331.96067810058594
7.3799999999999999,332.67021179199219
7.4000000000000004,331.96067810058594
7.4199999999999999,331.25114440917969
7.4400000000000004,333.37974548339844
7.46,332.67021179199219
7.4800000000000004,332.67021179199219
7.5,332.67021179199219
7.5199999999999996,331.25114440917969
7.54,331.96067810058594
7.5599999999999996,330.54161071777344
7.5800000000000001,329.12063598632812
7.5999999999999996,327.70156860351562
7.6200000000000001,328.41110229492188
7.6399999999999997,330.54161071777344
7.6600000000000001,329.83016967773438
7.6799999999999997,326.99203491210938
7.7000000000000002,328.41110229492188
7.7199999999999998,329.83016967773438
7.7400000000000002,327.70156860351562
7.7599999999999998,327.70156860351562
7.7800000000000002,326.28250122070312
7.7999999999999998,322.73292541503906
7.8200000000000003,321.31385803222656
7.8399999999999999,317.76618957519531
7.8600000000000003,312.0880126953125
7.8799999999999999,307.82890319824219
7.9000000000000004,309.95941162109375
7.9199999999999999,302.86216735839844
7.9400000000000004,290.08674621582031
7.96,278.02085876464844
7.9800000000000004,273.05412292480469
8,272.34458923339844
8.0199999999999996,270.92361450195312
8.0399999999999991,258.85963439941406
8.0600000000000005,258.85963439941406
8.0800000000000001,265.24734497070312
8.0999999999999996,261.69776916503906
8.1199999999999992,257.43865966796875
8.1400000000000006,247.50328063964844
8.1600000000000001,251.76239013671875
8.1799999999999997,251.0528564453125
8.1999999999999993,249.63188171386719
8.2200000000000006,251.76239013671875
8.2400000000000002,252.471923828125
8.2599999999999998,262.40730285644531
8.2799999999999994,274.47319030761719
8.3000000000000007,285.11810302734375
8.3200000000000003,285.11810302734375
8.3399999999999999,263.11683654785156
8.3599999999999994,260.27870178222656
8.3800000000000008,275.18272399902344
8.4000000000000004,280.1513671875
8.4199999999999999,287.24861145019531
8.4399999999999995,295.05538940429688
8.4600000000000009,300.02212524414062
8.4800000000000004,304.28123474121094
8.5,300.02212524414062
8.5199999999999996,302.15263366699219
8.5399999999999991,311.37847900390625
8.5600000000000005,318.47572326660156
8.5800000000000001,324.86343383789062
8.5999999999999996,325.57296752929688
8.6199999999999992,324.15390014648438
8.6400000000000006,326.28250122070312
8.6600000000000001,328.41110229492188
8.6799999999999997,330.54161071777344
8.6999999999999993,331.25114440917969
8.7200000000000006,331.96067810058594
8.7400000000000002,331.25114440917969
8.7599999999999998,331.25114440917969
8.7799999999999994,331.96067810058594
8.8000000000000007,331.96067810058594
8.8200000000000003,331.96067810058594
8.8399999999999999,331.96067810058594
8.8599999999999994,331.96067810058594
8.8800000000000008,331.25114440917969
8.9000000000000004,329.83016967773438
8.9199999999999999,331.25114440917969
8.9399999999999995,331.25114440917969
8.9600000000000009,330.54161071777344
8.9800000000000004,326.99203491210938
9,326.28250122070312
9.0199999999999996,326.99203491210938
9.0399999999999991,327.70156860351562
9.0600000000000005,324.86343383789062
9.0800000000000001,324.86343383789062
9.0999999999999996,324.86343383789062
9.1199999999999992,324.15390014648438
9.1400000000000006,322.02339172363281
9.1600000000000001,318.47572326660156
9.1799999999999997,311.37847900390625
9.1999999999999993,312.0880126953125
9.2200000000000006,319.18525695800781
9.2400000000000002,321.31385803222656
9.2599999999999998,314.9261474609375
9.2799999999999994,314.9261474609375
9.3000000000000007,316.34712219238281
9.3200000000000003,312.79754638671875
9.3399999999999999,302.15263366699219
9.3599999999999994,290.79627990722656
9.3800000000000008,287.95814514160156
9.4000000000000004,289.37721252441406
9.4199999999999999,287.95814514160156
9.4399999999999995,282.989501953125
9.4600000000000009,285.11810302734375
9.4800000000000004,276.60179138183594
9.5,256.01959228515625
9.5199999999999996,248.92234802246094
9.5399999999999991,251.76239013671875
9.5600000000000005,258.85963439941406
9.5800000000000001,260.98823547363281
9.5999999999999996,258.85963439941406
9.6199999999999992,252.471923828125
9.6400000000000006,248.92234802246094
9.6600000000000001,248.21281433105469
9.6799999999999997,247.50328063964844
9.6999999999999993,247.50328063964844
9.7200000000000006,248.21281433105469
9.7400000000000002,249.63188171386719
9.7599999999999998,248.21281433105469
9.7799999999999994,247.50328063964844
9.8000000000000007,247.50328063964844
9.8200000000000003,253.8909912109375
9.8399999999999999,268.79501342773438
9.8599999999999994,253.8909912109375
9.8800000000000008,248.21281433105469
9.9000000000000004,248.92234802246094
9.9199999999999999,248.92234802246094
9.9399999999999995,251.76239013671875
9.9600000000000009,246.79374694824219
9.9800000000000004,247.50328063964844
10,248.21281433105469
10.02,248.92234802246094
10.039999999999999,263.11683654785156
10.06,268.08547973632812
10.08,264.53590393066406
10.1,268.79501342773438
10.119999999999999,282.989501953125
10.140000000000001,295.05538940429688
10.16,301.44309997558594
10.18,295.05538940429688
10.199999999999999,295.05538940429688
10.220000000000001,304.99076843261719
10.24,314.21661376953125
10.26,317.05665588378906
10.279999999999999,317.76618957519531
10.300000000000001,322.02339172363281
10.32,324.86343383789062
10.34,325.57296752929688
10.359999999999999,320.60432434082031
10.380000000000001,321.31385803222656
10.4,322.02339172363281
10.42,326.28250122070312
10.44,325.57296752929688
10.460000000000001,327.70156860351562
10.48,328.41110229492188
10.5,329.83016967773438
10.52,331.96067810058594
10.539999999999999,329.83016967773438
10.56,330.54161071777344
10.58,329.83016967773438
10.6,329.12063598632812
10.619999999999999,329.83016967773438
10.640000000000001,329.12063598632812
10.66,328.41110229492188
10.68,329.12063598632812
10.699999999999999,329.12063598632812
10.720000000000001,326.28250122070312
10.74,321.31385803222656
10.76,322.73292541503906
10.779999999999999,322.73292541503906
10.800000000000001,317.05665588378906
10.82,310.6689453125
10.84,311.37847900390625
10.859999999999999,314.21661376953125
10.880000000000001,308.54034423828125
10.9,302.86216735839844
10.92,290.79627990722656
10.94,284.4085693359375
10.960000000000001,295.05538940429688
10.98,289.37721252441406
11,286.53717041015625
11.02,262.40730285644531
11.039999999999999,251.0528564453125
11.06,253.8909912109375
11.08,252.471923828125
11.1,248.92234802246094
11.119999999999999,245.37467956542969
11.140000000000001,251.0528564453125
11.16,248.21281433105469
11.18,244.66514587402344
11.199999999999999,247.50328063964844
11.220000000000001,254.60052490234375
11.24,265.95687866210938
11.26,275.18272399902344
11.279999999999999,279.43992614746094
11.300000000000001,278.73039245605469
11.32,282.989501953125
11.34,293.63441467285156
11.359999999999999,303.57170104980469
11.380000000000001,307.82890319824219
11.4,307.82890319824219
11.42,310.6689453125
11.44,317.76618957519531
11.460000000000001,320.60432434082031
11.48,319.18525695800781
11.5,315.63758850097656
11.52,321.31385803222656
11.539999999999999,325.57296752929688
11.56,327.70156860351562
11.58,327.70156860351562
11.6,326.99203491210938
11.619999999999999,325.57296752929688
11.640000000000001,324.15390014648438
11.66,324.86343383789062
11.68,322.02339172363281
11.699999999999999,321.31385803222656
11.720000000000001,316.34712219238281
11.74,312.79754638671875
11.76,309.95941162109375
11.779999999999999,307.82890319824219
11.800000000000001,305.70030212402344
11.82,303.57170104980469
11.84,299.31259155273438
11.859999999999999,299.31259155273438
11.880000000000001,298.60305786132812
11.9,292.92488098144531
11.92,288.66767883300781
11.94,287.95814514160156
11.960000000000001,277.31132507324219
11.98,275.89225769042969
12,267.37594604492188
12.02,252.471923828125
12.039999999999999,242.53463745117188
12.06,247.50328063964844
12.08,244.66514587402344
12.1,243.24417114257812
12.119999999999999,243.95561218261719
12.140000000000001,256.01959228515625
12.16,273.05412292480469
12.18,284.4085693359375
12.199999999999999,286.53717041015625
12.220000000000001,276.60179138183594
12.24,270.21408081054688
12.26,272.34458923339844
12.279999999999999,278.73039245605469
12.300000000000001,278.02085876464844
12.32,277.31132507324219
12.34,291.50581359863281
12.359999999999999,302.86216735839844
12.380000000000001,300.73165893554688
12.4,286.53717041015625
12.42,278.73039245605469
12.44,280.86090087890625
12.460000000000001,291.50581359863281
12.48,301.44309997558594
12.5,295.76492309570312
12.52,297.18399047851562
12.539999999999999,306.40983581542969
12.56,306.40983581542969
12.58,307.11936950683594
12.6,310.6689453125
12.619999999999999,312.79754638671875
12.640000000000001,313.507080078125
12.66,318.47572326660156
12.68,319.89479064941406
12.699999999999999,322.02339172363281
12.720000000000001,320.60432434082031
12.74,320.60432434082031
12.76,322.02339172363281
12.779999999999999,321.31385803222656
12.800000000000001,318.47572326660156
12.82,315.63758850097656
12.84,319.18525695800781
12.859999999999999,318.47572326660156
12.880000000000001,317.76618957519531
12.9,316.34712219238281
12.92,316.34712219238281
12.94,316.34712219238281
12.960000000000001,317.05665588378906
12.98,318.47572326660156
13,322.02339172363281
13.02,321.31385803222656
13.039999999999999,322.02339172363281
13.06,321.31385803222656
13.08,320.60432434082031
13.1,320.60432434082031
13.119999999999999,317.76618957519531
13.140000000000001,319.18525695800781
13.16,320.60432434082031
13.18,322.02339172363281
13.199999999999999,322.02339172363281
13.220000000000001,321.31385803222656
13.24,321.31385803222656
13.26,322.02339172363281
13.279999999999999,320.60432434082031
13.300000000000001,319.89479064941406
13.32,319.18525695800781
13.34,315.63758850097656
13.359999999999999,312.0880126953125
13.380000000000001,309.95941162109375
13.4,309.95941162109375
13.42,312.79754638671875
13.44,306.40983581542969
13.460000000000001,298.60305786132812
13.48,292.21534729003906
13.5,279.43992614746094
13.52,277.31132507324219
13.539999999999999,280.86090087890625
13.56,285.82763671875
13.58,291.50581359863281
13.6,295.05538940429688
13.619999999999999,303.57170104980469
13.640000000000001,300.02212524414062
13.66,278.73039245605469
13.68,270.92361450195312
13.699999999999999,275.89225769042969
13.720000000000001,279.43992614746094
13.74,273.76365661621094
13.76,260.27870178222656
13.779999999999999,256.01959228515625
13.800000000000001,250.34141540527344
13.82,246.08421325683594
13.84,252.471923828125
13.859999999999999,255.31005859375
13.880000000000001,256.01959228515625
13.9,249.63188171386719
13.92,249.63188171386719
13.94,251.76239013671875
13.960000000000001,249.63188171386719
13.98,243.24417114257812
14,243.24417114257812
14.02,243.24417114257812
14.039999999999999,243.95561218261719
14.06,243.24417114257812
14.08,243.95561218261719
14.1,243.24417114257812
14.119999999999999,246.08421325683594
14.140000000000001,260.98823547363281
14.16,284.4085693359375
14.18,292.21534729003906
14.199999999999999,292.92488098144531
14.220000000000001,291.50581359863281
14.24,302.15263366699219
14.26,309.2498779296875
14.279999999999999,312.79754638671875
14.300000000000001,308.54034423828125
14.32,309.2498779296875
14.34,314.21661376953125
14.359999999999999,316.34712219238281
14.380000000000001,317.76618957519531
14.4,317.05665588378906
14.42,319.18525695800781
14.44,318.47572326660156
14.460000000000001,317.76618957519531
14.48,319.18525695800781
14.5,323.44436645507812
14.52,324.86343383789062
14.539999999999999,326.28250122070312
14.56,326.28250122070312
14.58,326.28250122070312
14.6,327.70156860351562
14.619999999999999,326.99203491210938
14.640000000000001,326.99203491210938
14.66,327.70156860351562
14.68,327.70156860351562
14.699999999999999,325.57296752929688
14.720000000000001,324.15390014648438
14.74,321.31385803222656
14.76,316.34712219238281
14.779999999999999,314.9261474609375
14.800000000000001,313.507080078125
14.82,312.0880126953125
14.84,312.0880126953125
14.859999999999999,309.2498779296875
14.880000000000001,303.57170104980469
14.9,292.92488098144531
14.92,288.66767883300781
14.94,276.60179138183594
14.960000000000001,275.18272399902344
14.98,281.5704345703125
15,268.79501342773438
15.02,253.8909912109375
15.039999999999999,248.21281433105469
15.06,248.21281433105469
15.08,246.08421325683594
15.1,247.50328063964844
15.119999999999999,249.63188171386719
15.140000000000001,247.50328063964844
15.16,247.50328063964844
15.18,252.471923828125
15.199999999999999,256.7291259765625
15.220000000000001,261.69776916503906
15.24,277.31132507324219
15.26,287.24861145019531
15.279999999999999,287.24861145019531
15.300000000000001,295.76492309570312
15.32,307.82890319824219
15.34,317.76618957519531
15.359999999999999,317.76618957519531
15.380000000000001,312.79754638671875
15.4,317.05665588378906
15.42,320.60432434082031
15.44,324.15390014648438
15.460000000000001,326.28250122070312
15.48,329.12063598632812
15.5,329.12063598632812
15.52,330.54161071777344
15.539999999999999,328.41110229492188
15.56,330.54161071777344
15.58,330.54161071777344
15.6,330.54161071777344
15.619999999999999,329.12063598632812
15.640000000000001,328.41110229492188
15.66,324.86343383789062
15.68,320.60432434082031
15.699999999999999,314.21661376953125
15.720000000000001,309.95941162109375
15.74,300.73165893554688
15.76,291.50581359863281
15.779999999999999,280.1513671875
15.800000000000001,270.21408081054688
15.82,263.11683654785156
15.84,251.0528564453125
15.859999999999999,248.92234802246094
15.880000000000001,254.60052490234375
15.9,267.37594604492188
15.92,278.02085876464844
15.94,288.66767883300781
15.960000000000001,302.15263366699219
15.98,317.76618957519531
16,325.57296752929688
16.02,329.12063598632812
16.039999999999999,329.12063598632812
16.059999999999999,326.99203491210938
16.079999999999998,318.47572326660156
16.100000000000001,316.34712219238281
16.120000000000001,315.63758850097656
16.140000000000001,312.0880126953125
16.16,312.0880126953125
16.18,308.54034423828125
16.199999999999999,304.28123474121094
16.219999999999999,295.76492309570312
16.239999999999998,299.31259155273438
16.260000000000002,302.86216735839844
16.280000000000001,304.99076843261719
16.300000000000001,306.40983581542969
16.32,304.99076843261719
16.34,301.44309997558594
16.359999999999999,295.76492309570312
16.379999999999999,294.34585571289062
16.399999999999999,300.02212524414062
16.420000000000002,300.02212524414062
16.440000000000001,305.70030212402344
16.460000000000001,308.54034423828125
16.48,302.15263366699219
16.5,292.92488098144531
16.52,267.37594604492188
16.539999999999999,253.8909912109375
16.559999999999999,253.18145751953125
16.579999999999998,253.18145751953125
16.600000000000001,260.98823547363281
16.620000000000001,270.92361450195312
16.640000000000001,277.31132507324219
16.66,283.69903564453125
16.68,290.79627990722656
16.699999999999999,295.76492309570312
16.719999999999999,304.28123474121094
16.739999999999998,302.15263366699219
16.760000000000002,302.86216735839844
16.780000000000001,309.2498779296875
16.800000000000001,316.34712219238281
16.82,319.89479064941406
16.84,317.05665588378906
16.859999999999999,322.73292541503906
16.879999999999999,333.37974548339844
16.899999999999999,335.50834655761719
16.920000000000002,336.21788024902344
16.940000000000001,336.21788024902344
16.960000000000001,334.08927917480469
16.98,329.83016967773438
17,329.83016967773438
17.02,326.99203491210938
17.039999999999999,324.15390014648438
17.059999999999999,322.02339172363281
17.079999999999998,319.18525695800781
17.100000000000001,313.507080078125
17.120000000000001,307.11936950683594
17.140000000000001,304.99076843261719
17.16,300.02212524414062
17.18,292.21534729003906
17.199999999999999,289.37721252441406
17.219999999999999,286.53717041015625
17.239999999999998,284.4085693359375
17.260000000000002,265.95687866210938
17.280000000000001,258.85963439941406
17.300000000000001,261.69776916503906
17.32,278.02085876464844
17.34,290.79627990722656
17.359999999999999,290.08674621582031
17.379999999999999,287.95814514160156
17.399999999999999,297.18399047851562
17.420000000000002,308.54034423828125
17.440000000000001,317.76618957519531
17.460000000000001,324.86343383789062
17.48,331.25114440917969
17.5,333.37974548339844
17.52,332.67021179199219
17.539999999999999,332.67021179199219
17.559999999999999,337.63885498046875
17.579999999999998,341.89605712890625
17.600000000000001,344.024658203125
17.620000000000001,343.31512451171875
17.640000000000001,345.44563293457031
17.66,345.44563293457031
17.68,345.44563293457031
17.699999999999999,346.15516662597656
17.719999999999999,345.44563293457031
17.739999999999998,345.44563293457031
17.760000000000002,344.024658203125
17.780000000000001,344.73609924316406
17.800000000000001,346.15516662597656
17.82,345.44563293457031
17.84,344.024658203125
17.859999999999999,339.7674560546875
17.879999999999999,335.50834655761719
17.899999999999999,334.08927917480469
17.920000000000002,326.99203491210938
17.940000000000001,317.05665588378906
17.960000000000001,310.6689453125
17.98,305.70030212402344
18,304.99076843261719
18.02,311.37847900390625
18.039999999999999,317.05665588378906
18.059999999999999,318.47572326660156
18.079999999999998,312.0880126953125
18.100000000000001,304.28123474121094
18.120000000000001,305.70030212402344
18.140000000000001,305.70030212402344
18.16,299.31259155273438
18.18,294.34585571289062
18.199999999999999,309.2498779296875
18.219999999999999,308.54034423828125
18.239999999999998,293.63441467285156
18.260000000000002,280.86090087890625
18.280000000000001,276.60179138183594
18.300000000000001,278.02085876464844
18.32,281.5704345703125
18.34,275.18272399902344
18.359999999999999,268.79501342773438
18.379999999999999,267.37594604492188
18.399999999999999,271.63314819335938
18.420000000000002,272.34458923339844
18.440000000000001,289.37721252441406
