TITLE	
2234.1289	94.6352
2235.0933	94.6071
2236.0574	94.5978
2237.0217	94.6013
2237.9858	94.6081
2238.9502	94.6107
2239.9143	94.6055
2240.8787	94.5921
2241.8428	94.5704
2242.8071	94.5402
2243.7712	94.5019
2244.7356	94.4592
2245.6997	94.4208
2246.6641	94.3989
2247.6282	94.4045
2248.5925	94.4413
2249.5566	94.5018
2250.5210	94.5679
2251.4851	94.6169
2252.4495	94.6307
2253.4136	94.6046
2254.3779	94.5502
2255.3420	94.4907
2256.3064	94.4508
2257.2705	94.4459
2258.2349	94.4763
2259.1990	94.5285
2260.1633	94.583
2261.1274	94.6226
2262.0918	94.6386
2263.0559	94.6322
2264.0203	94.6109
2264.9844	94.5836
2265.9487	94.5575
2266.9128	94.5367
2267.8772	94.5233
2268.8413	94.5184
2269.8057	94.5215
2270.7698	94.5298
2271.7341	94.5382
2272.6982	94.5406
2273.6626	94.5318
2274.6267	94.5098
2275.5911	94.4765
2276.5552	94.4367
2277.5195	94.3962
2278.4836	94.3604
2279.4480	94.333
2280.4121	94.3157
2281.3765	94.3074
2282.3406	94.3039
2283.3049	94.2994
2284.2690	94.2883
2285.2334	94.2682
2286.1975	94.2412
2287.1619	94.2141
2288.1260	94.1954
2289.0903	94.1916
2290.0544	94.2046
2291.0188	94.2302
2291.9829	94.2597
2292.9473	94.2827
2293.9114	94.2909
2294.8757	94.2807
2295.8398	94.2549
2296.8042	94.2218
2297.7683	94.1914
2298.7327	94.1712
2299.6968	94.1626
2300.6611	94.1606
2301.6252	94.1572
2302.5896	94.1458
2303.5537	94.1252
2304.5181	94.0998
2305.4822	94.0763
2306.4465	94.0593
2307.4106	94.0491
2308.3750	94.042
2309.3391	94.0332
2310.3035	94.0201
2311.2676	94.0033
2312.2319	93.985
2313.1960	93.9676
2314.1604	93.9522
2315.1245	93.9386
2316.0889	93.9264
2317.0530	93.9149
2318.0173	93.9026
2318.9814	93.8877
2319.9458	93.8687
2320.9099	93.8468
2321.8743	93.8265
2322.8384	93.8129
2323.8027	93.8092
2324.7668	93.814
2325.7312	93.8219
2326.6953	93.8271
2327.6597	93.8259
2328.6238	93.8187
2329.5881	93.8089
2330.5522	93.8001
2331.5166	93.7941
2332.4807	93.7898
2333.4451	93.7848
2334.4092	93.7765
2335.3735	93.7629
2336.3376	93.7429
2337.3020	93.7169
2338.2661	93.6873
2339.2305	93.6592
2340.1946	93.6381
2341.1589	93.6271
2342.1230	93.6246
2343.0874	93.6253
2344.0515	93.6229
2345.0159	93.6143
2345.9800	93.601
2346.9443	93.5855
2347.9084	93.5695
2348.8728	93.5522
2349.8369	93.5322
2350.8013	93.5093
2351.7654	93.4858
2352.7297	93.4667
2353.6938	93.4561
2354.6582	93.4536
2355.6223	93.4529
2356.5867	93.4461
2357.5508	93.4298
2358.5151	93.4077
2359.4792	93.388
2360.4436	93.3786
2361.4077	93.3819
2362.3721	93.3946
2363.3362	93.4095
2364.3005	93.4189
2365.2646	93.4162
2366.2290	93.398
2367.1931	93.3653
2368.1575	93.3243
2369.1216	93.2843
2370.0859	93.2541
2371.0500	93.2379
2372.0144	93.2336
2372.9785	93.2351
2373.9429	93.2363
2374.9070	93.2348
2375.8713	93.2318
2376.8354	93.2297
2377.7998	93.2295
2378.7639	93.2292
2379.7283	93.2257
2380.6924	93.2171
2381.6567	93.2041
2382.6208	93.19
2383.5852	93.1787
2384.5493	93.1727
2385.5137	93.1721
2386.4778	93.1745
2387.4421	93.1767
2388.4063	93.1753
2389.3706	93.1685
2390.3347	93.1561
2391.2991	93.1402
2392.2632	93.1242
2393.2275	93.1111
2394.1917	93.1023
2395.1560	93.0963
2396.1201	93.0894
2397.0845	93.0783
2398.0486	93.062
2399.0129	93.0425
2399.9771	93.0236
2400.9414	93.0088
2401.9055	92.9982
2402.8699	92.9889
2403.8340	92.976
2404.7983	92.9559
2405.7625	92.9286
2406.7268	92.898
2407.6909	92.8703
2408.6553	92.8507
2409.6194	92.8409
2410.5837	92.8377
2411.5479	92.8349
2412.5122	92.8262
2413.4763	92.8088
2414.4407	92.7842
2415.4048	92.7572
2416.3691	92.7327
2417.3333	92.7133
2418.2976	92.6981
2419.2617	92.684
2420.2261	92.668
2421.1902	92.6494
2422.1545	92.6301
2423.1187	92.613
2424.0830	92.5998
2425.0471	92.5895
2426.0115	92.5784
2426.9756	92.5622
2427.9399	92.5385
2428.9041	92.5084
2429.8684	92.4762
2430.8325	92.4474
2431.7969	92.4257
2432.7610	92.4112
2433.7253	92.4006
2434.6895	92.3895
2435.6538	92.3745
2436.6179	92.3548
2437.5823	92.3317
2438.5464	92.3068
2439.5107	92.2809
2440.4749	92.2541
2441.4392	92.2259
2442.4033	92.1969
2443.3677	92.1681
2444.3318	92.1406
2445.2961	92.1147
2446.2603	92.0902
2447.2246	92.0663
2448.1887	92.0426
2449.1531	92.0189
2450.1172	91.9953
2451.0815	91.972
2452.0457	91.9498
2453.0100	91.9295
2453.9741	91.9118
2454.9385	91.8959
2455.9026	91.8793
2456.8669	91.8582
2457.8311	91.8303
2458.7954	91.7962
2459.7595	91.7603
2460.7239	91.7282
2461.6880	91.7034
2462.6523	91.6847
2463.6165	91.667
2464.5808	91.644
2465.5449	91.6125
2466.5093	91.5744
2467.4734	91.535
2468.4377	91.4997
2469.4019	91.4709
2470.3662	91.447
2471.3303	91.4238
2472.2947	91.3974
2473.2588	91.3661
2474.2231	91.3303
2475.1873	91.2921
2476.1516	91.2533
2477.1157	91.2156
2478.0801	91.1802
2479.0442	91.1477
2480.0085	91.1179
2480.9727	91.09
2481.9370	91.0626
2482.9011	91.0347
2483.8655	91.0065
2484.8296	90.9799
2485.7939	90.9571
2486.7581	90.9392
2487.7224	90.9252
2488.6865	90.9115
2489.6509	90.8943
2490.6150	90.8713
2491.5793	90.8426
2492.5435	90.8104
2493.5078	90.7766
2494.4719	90.742
2495.4363	90.7054
2496.4004	90.6662
2497.3647	90.6254
2498.3289	90.5858
2499.2932	90.5511
2500.2573	90.5234
2501.2217	90.502
2502.1858	90.4841
2503.1501	90.4669
2504.1143	90.4491
2505.0786	90.4312
2506.0427	90.4144
2507.0071	90.3991
2507.9712	90.3848
2508.9355	90.3708
2509.8997	90.3574
2510.8640	90.347
2511.8281	90.3432
2512.7925	90.3493
2513.7566	90.3657
2514.7209	90.3891
2515.6851	90.4131
2516.6494	90.4304
2517.6135	90.4366
2518.5779	90.4321
2519.5420	90.4219
2520.5063	90.413
2521.4705	90.4099
2522.4348	90.413
2523.3989	90.4184
2524.3633	90.4214
2525.3274	90.4198
2526.2917	90.415
2527.2559	90.411
2528.2202	90.4107
2529.1843	90.4149
2530.1487	90.4224
2531.1128	90.4325
2532.0771	90.4462
2533.0413	90.4667
2534.0056	90.4969
2534.9697	90.5383
2535.9341	90.5904
2536.8982	90.6517
2537.8625	90.7209
2538.8267	90.7969
2539.7910	90.8776
2540.7551	90.9596
2541.7195	91.0385
2542.6836	91.1107
2543.6479	91.1752
2544.6121	91.2339
2545.5764	91.289
2546.5405	91.3412
2547.5049	91.3881
2548.4690	91.4249
2549.4333	91.4478
2550.3975	91.4557
2551.3618	91.4513
2552.3259	91.4395
2553.2903	91.4251
2554.2544	91.411
2555.2188	91.3979
2556.1829	91.3858
2557.1472	91.3743
2558.1113	91.3639
2559.0757	91.3552
2560.0398	91.3484
2561.0042	91.343
2561.9683	91.338
2562.9326	91.3329
2563.8967	91.3278
2564.8611	91.3241
2565.8252	91.3232
2566.7896	91.3256
2567.7537	91.3297
2568.7180	91.3313
2569.6821	91.3252
2570.6465	91.3074
2571.6106	91.2776
2572.5750	91.2401
2573.5391	91.2033
2574.5034	91.1763
2575.4675	91.165
2576.4319	91.1698
2577.3960	91.1854
2578.3604	91.204
2579.3245	91.2199
2580.2888	91.2326
2581.2529	91.2472
2582.2173	91.2712
2583.1814	91.3102
2584.1458	91.3642
2585.1099	91.4281
2586.0742	91.494
2587.0383	91.5561
2588.0027	91.6127
2588.9668	91.6653
2589.9312	91.7162
2590.8953	91.7655
2591.8596	91.8101
2592.8237	91.8461
2593.7881	91.8708
2594.7522	91.8845
2595.7166	91.8897
2596.6807	91.8898
2597.6450	91.8868
2598.6091	91.8812
2599.5735	91.8726
2600.5376	91.8611
2601.5020	91.8483
2602.4661	91.8368
2603.4304	91.8293
2604.3945	91.8271
2605.3589	91.8295
2606.3230	91.8334
2607.2874	91.8346
2608.2515	91.8292
2609.2158	91.8155
2610.1799	91.7945
2611.1443	91.7694
2612.1084	91.7441
2613.0728	91.7216
2614.0369	91.703
2615.0012	91.6873
2615.9653	91.6724
2616.9297	91.6552
2617.8938	91.6329
2618.8582	91.6037
2619.8223	91.5674
2620.7866	91.5261
2621.7507	91.484
2622.7151	91.4461
2623.6792	91.4157
2624.6436	91.3931
2625.6077	91.375
2626.5720	91.356
2627.5361	91.3308
2628.5005	91.2967
2629.4646	91.2544
2630.4290	91.2077
2631.3931	91.1617
2632.3574	91.1209
2633.3215	91.0871
2634.2859	91.0596
2635.2500	91.0357
2636.2144	91.0121
2637.1785	90.9867
2638.1428	90.9589
2639.1069	90.9291
2640.0713	90.8984
2641.0354	90.8674
2641.9998	90.8363
2642.9639	90.8053
2643.9282	90.7745
2644.8923	90.7442
2645.8567	90.7148
2646.8208	90.6869
2647.7852	90.6612
2648.7493	90.6385
2649.7136	90.6195
2650.6777	90.6046
2651.6421	90.5929
2652.6062	90.5833
2653.5706	90.5744
2654.5347	90.5663
2655.4990	90.56
2656.4631	90.5579
2657.4275	90.5619
2658.3916	90.5727
2659.3560	90.5892
2660.3201	90.6089
2661.2844	90.6291
2662.2485	90.6481
2663.2129	90.6656
2664.1770	90.6823
2665.1414	90.699
2666.1055	90.716
2667.0698	90.7326
2668.0339	90.7481
2668.9983	90.7619
2669.9624	90.7741
2670.9268	90.7847
2671.8909	90.7939
2672.8552	90.8012
2673.8193	90.8064
2674.7837	90.8095
2675.7478	90.8115
2676.7122	90.8132
2677.6763	90.8152
2678.6406	90.8171
2679.6047	90.8186
2680.5691	90.82
2681.5332	90.8229
2682.4976	90.8291
2683.4617	90.8398
2684.4260	90.8542
2685.3901	90.8699
2686.3545	90.8841
2687.3186	90.8951
2688.2830	90.9035
2689.2471	90.9113
2690.2114	90.9206
2691.1755	90.9319
2692.1399	90.9448
2693.1040	90.9585
2694.0684	90.9738
2695.0325	90.9927
2695.9968	91.0174
2696.9609	91.049
2697.9253	91.0862
2698.8894	91.1258
2699.8538	91.1649
2700.8179	91.2018
2701.7822	91.2366
2702.7463	91.2705
2703.7107	91.3042
2704.6748	91.338
2705.6392	91.3712
2706.6033	91.4039
2707.5676	91.4363
2708.5317	91.4693
2709.4961	91.5029
2710.4602	91.5356
2711.4246	91.5648
2712.3887	91.5877
2713.3530	91.6031
2714.3171	91.612
2715.2815	91.6175
2716.2456	91.6232
2717.2100	91.6321
2718.1741	91.6454
2719.1384	91.6624
2720.1025	91.6817
2721.0669	91.7016
2722.0310	91.7214
2722.9954	91.7406
2723.9595	91.7585
2724.9238	91.774
2725.8879	91.7858
2726.8523	91.7929
2727.8164	91.7955
2728.7808	91.7953
2729.7449	91.7947
2730.7092	91.7957
2731.6733	91.7991
2732.6377	91.804
2733.6018	91.8083
2734.5662	91.8097
2735.5303	91.8065
2736.4946	91.7982
2737.4587	91.7853
2738.4231	91.7687
2739.3872	91.7497
2740.3516	91.7297
2741.3157	91.7101
2742.2800	91.6921
2743.2441	91.6761
2744.2085	91.662
2745.1726	91.6489
2746.1370	91.6355
2747.1011	91.6209
2748.0654	91.6055
2749.0295	91.5899
2749.9939	91.5754
2750.9580	91.5622
2751.9224	91.5496
2752.8865	91.5359
2753.8508	91.519
2754.8149	91.498
2755.7793	91.4738
2756.7434	91.4491
2757.7078	91.4277
2758.6719	91.4124
2759.6362	91.4039
2760.6003	91.3994
2761.5647	91.3939
2762.5288	91.3824
2763.4932	91.3621
2764.4573	91.3332
2765.4216	91.2991
2766.3857	91.2645
2767.3501	91.2335
2768.3142	91.2085
2769.2786	91.1896
2770.2427	91.1751
2771.2070	91.1618
2772.1711	91.1462
2773.1355	91.1256
2774.0996	91.0997
2775.0640	91.0703
2776.0281	91.0412
2776.9924	91.0155
2777.9565	90.9944
2778.9209	90.9762
2779.8850	90.9577
2780.8494	90.9362
2781.8135	90.9114
2782.7778	90.8844
2783.7419	90.8576
2784.7063	90.8322
2785.6704	90.8083
2786.6348	90.7856
2787.5989	90.7642
2788.5632	90.7445
2789.5273	90.7275
2790.4917	90.713
2791.4558	90.6997
2792.4202	90.6855
2793.3843	90.6684
2794.3486	90.648
2795.3127	90.6253
2796.2771	90.6025
2797.2412	90.5813
2798.2056	90.5626
2799.1697	90.5459
2800.1340	90.5299
2801.0981	90.5141
2802.0625	90.499
2803.0266	90.4863
2803.9910	90.4774
2804.9551	90.4723
2805.9194	90.4688
2806.8835	90.4634
2807.8479	90.4527
2808.8120	90.4354
2809.7764	90.413
2810.7405	90.3891
2811.7048	90.3678
2812.6689	90.3527
2813.6333	90.3452
2814.5974	90.3444
2815.5618	90.3475
2816.5259	90.3502
2817.4902	90.3486
2818.4543	90.3408
2819.4187	90.3287
2820.3828	90.3171
2821.3472	90.3118
2822.3113	90.3161
2823.2756	90.329
2824.2397	90.3451
2825.2041	90.3577
2826.1682	90.3628
2827.1326	90.3608
2828.0967	90.3565
2829.0610	90.3555
2830.0251	90.3609
2830.9895	90.3718
2831.9536	90.3837
2832.9180	90.3921
2833.8821	90.3951
2834.8464	90.3951
2835.8105	90.397
2836.7749	90.4054
2837.7390	90.4216
2838.7034	90.4429
2839.6675	90.4633
2840.6318	90.4769
2841.5959	90.4802
2842.5603	90.4735
2843.5244	90.4607
2844.4888	90.4464
2845.4529	90.4339
2846.4172	90.4238
2847.3813	90.4145
2848.3457	90.4034
2849.3098	90.3898
2850.2742	90.3755
2851.2383	90.364
2852.2026	90.3587
2853.1667	90.36
2854.1311	90.3652
2855.0952	90.3698
2856.0596	90.3703
2857.0237	90.3662
2857.9880	90.3597
2858.9521	90.3542
2859.9165	90.3515
2860.8806	90.3512
2861.8450	90.3514
2862.8091	90.3513
2863.7734	90.3518
2864.7375	90.3556
2865.7019	90.3658
2866.6660	90.3835
2867.6304	90.4072
2868.5945	90.4338
2869.5588	90.4599
2870.5229	90.483
2871.4873	90.5035
2872.4514	90.5238
2873.4158	90.5478
2874.3799	90.579
2875.3442	90.6186
2876.3083	90.6646
2877.2727	90.7126
2878.2368	90.7584
2879.2012	90.8003
2880.1653	90.8401
2881.1296	90.8814
2882.0938	90.9265
2883.0581	90.9745
2884.0222	91.0208
2884.9866	91.0605
2885.9507	91.0911
2886.9150	91.114
2887.8792	91.1326
2888.8435	91.1503
2889.8076	91.1677
2890.7720	91.1834
2891.7361	91.1958
2892.7004	91.2045
2893.6646	91.2107
2894.6289	91.216
2895.5930	91.2216
2896.5574	91.2276
2897.5215	91.2346
2898.4858	91.2439
2899.4500	91.2572
2900.4143	91.2745
2901.3784	91.2929
2902.3428	91.3068
2903.3069	91.3108
2904.2712	91.303
2905.2354	91.2865
2906.1997	91.2683
2907.1638	91.2555
2908.1282	91.252
2909.0923	91.2571
2910.0566	91.2668
2911.0208	91.2764
2911.9851	91.2833
2912.9492	91.2878
2913.9136	91.2928
2914.8777	91.301
2915.8420	91.3135
2916.8062	91.329
2917.7705	91.3449
2918.7346	91.3597
2919.6990	91.3744
2920.6631	91.3925
2921.6274	91.4179
2922.5916	91.4527
2923.5559	91.4948
2924.5200	91.5381
2925.4844	91.5755
2926.4485	91.6011
2927.4128	91.6125
2928.3770	91.6115
2929.3413	91.6027
2930.3054	91.5917
2931.2698	91.584
2932.2339	91.5832
2933.1982	91.5904
2934.1624	91.604
2935.1267	91.62
2936.0908	91.6339
2937.0552	91.6422
2938.0193	91.6434
2938.9836	91.6381
2939.9478	91.6285
2940.9121	91.6167
2941.8762	91.6051
2942.8406	91.5961
2943.8047	91.5921
2944.7690	91.5948
2945.7332	91.6046
2946.6975	91.6199
2947.6616	91.6377
2948.6260	91.6552
2949.5901	91.6703
2950.5544	91.6819
2951.5186	91.6891
2952.4829	91.6905
2953.4470	91.6852
2954.4114	91.6735
2955.3755	91.6587
2956.3398	91.646
2957.3040	91.6408
2958.2683	91.6455
2959.2324	91.6584
2960.1968	91.674
2961.1609	91.6853
2962.1252	91.6872
2963.0894	91.6779
2964.0537	91.6594
2965.0178	91.6362
2965.9822	91.6143
2966.9463	91.5988
2967.9106	91.5928
2968.8748	91.596
2969.8391	91.6049
2970.8032	91.6132
2971.7676	91.6148
2972.7317	91.6064
2973.6960	91.5901
2974.6602	91.572
2975.6245	91.5595
2976.5886	91.5565
2977.5530	91.5618
2978.5171	91.5692
2979.4814	91.5715
2980.4456	91.5652
2981.4099	91.5522
2982.3740	91.539
2983.3384	91.5322
2984.3025	91.5349
2985.2668	91.5447
2986.2310	91.5555
2987.1953	91.5616
2988.1594	91.5611
2989.1238	91.5568
2990.0879	91.5543
2991.0522	91.5584
2992.0164	91.5707
2992.9807	91.5891
2993.9448	91.6099
2994.9092	91.6303
2995.8733	91.6498
2996.8376	91.6692
2997.8018	91.6887
2998.7661	91.7069
2999.7302	91.7216
3000.6946	91.7316
3001.6587	91.7383
3002.6230	91.7452
3003.5872	91.7558
3004.5515	91.7714
3005.5156	91.7903
3006.4800	91.8096
3007.4441	91.8271
3008.4084	91.8429
3009.3726	91.8588
3010.3369	91.8767
3011.3010	91.8974
3012.2654	91.9201
3013.2295	91.9435
3014.1938	91.9666
3015.1580	91.9886
3016.1223	92.0093
3017.0864	92.0283
3018.0508	92.0452
3019.0149	92.0606
3019.9792	92.075
3020.9434	92.0889
3021.9077	92.1022
3022.8718	92.1144
3023.8362	92.1261
3024.8003	92.139
3025.7646	92.1555
3026.7290	92.1771
3027.6931	92.2024
3028.6572	92.2272
3029.6216	92.2464
3030.5859	92.2574
3031.5500	92.2614
3032.5142	92.2628
3033.4785	92.2659
3034.4429	92.2723
3035.4070	92.2804
3036.3711	92.2868
3037.3354	92.2899
3038.2998	92.2909
3039.2639	92.2941
3040.2280	92.304
3041.1924	92.3227
3042.1567	92.3488
3043.1208	92.3775
3044.0850	92.403
3045.0493	92.4208
3046.0137	92.429
3046.9778	92.4294
3047.9419	92.4262
3048.9063	92.4243
3049.8706	92.427
3050.8347	92.4356
3051.7988	92.4488
3052.7632	92.4648
3053.7275	92.4821
3054.6917	92.5001
3055.6558	92.5181
3056.6201	92.5338
3057.5845	92.5439
3058.5486	92.5451
3059.5127	92.5371
3060.4771	92.5233
3061.4414	92.5092
3062.4055	92.4995
3063.3696	92.4951
3064.3340	92.4922
3065.2983	92.485
3066.2625	92.4694
3067.2266	92.4441
3068.1909	92.4097
3069.1553	92.3656
3070.1194	92.3081
3071.0835	92.2324
3072.0479	92.1359
3073.0122	92.0205
3073.9763	91.8912
3074.9404	91.7509
3075.9048	91.5968
3076.8691	91.4215
3077.8333	91.2213
3078.7974	91.0057
3079.7617	90.8027
3080.7261	90.6538
3081.6902	90.6006
3082.6543	90.6698
3083.6187	90.864
3084.5830	91.1621
3085.5471	91.5277
3086.5112	91.9197
3087.4756	92.3008
3088.4399	92.6433
3089.4041	92.931
3090.3682	93.1592
3091.3325	93.3315
3092.2969	93.4564
3093.2610	93.5429
3094.2251	93.5977
3095.1895	93.6256
3096.1538	93.6321
3097.1179	93.6256
3098.0820	93.6175
3099.0464	93.6196
3100.0107	93.6408
3100.9749	93.6847
3101.9390	93.7497
3102.9033	93.8315
3103.8677	93.9246
3104.8318	94.0234
3105.7959	94.1223
3106.7603	94.2155
3107.7246	94.2982
3108.6887	94.3686
3109.6528	94.4282
3110.6172	94.4811
3111.5815	94.5316
3112.5457	94.5816
3113.5098	94.6298
3114.4741	94.6732
3115.4385	94.7085
3116.4026	94.7342
3117.3667	94.7512
3118.3311	94.7618
3119.2954	94.769
3120.2595	94.7755
3121.2236	94.7842
3122.1880	94.7983
3123.1523	94.8206
3124.1165	94.8527
3125.0806	94.8927
3126.0449	94.9359
3127.0093	94.9757
3127.9734	95.0074
3128.9375	95.0302
3129.9019	95.0477
3130.8662	95.0656
3131.8303	95.089
3132.7944	95.1198
3133.7588	95.1564
3134.7231	95.195
3135.6873	95.2317
3136.6514	95.2633
3137.6157	95.289
3138.5801	95.3095
3139.5442	95.3275
3140.5083	95.346
3141.4727	95.3671
3142.4370	95.3901
3143.4011	95.412
3144.3652	95.4294
3145.3296	95.4414
3146.2939	95.4512
3147.2581	95.4646
3148.2222	95.4863
3149.1865	95.5162
3150.1509	95.5486
3151.1150	95.575
3152.0791	95.5892
3153.0435	95.5916
3154.0078	95.5891
3154.9719	95.5912
3155.9360	95.6049
3156.9004	95.6308
3157.8647	95.664
3158.8289	95.6976
3159.7930	95.7272
3160.7573	95.7531
3161.7217	95.7786
3162.6858	95.8065
3163.6499	95.8365
3164.6143	95.8649
3165.5786	95.8883
3166.5427	95.9059
3167.5068	95.9214
3168.4712	95.9398
3169.4355	95.9645
3170.3997	95.9938
3171.3638	96.0226
3172.3281	96.0454
3173.2925	96.0602
3174.2566	96.0695
3175.2207	96.0784
3176.1851	96.0916
3177.1494	96.1102
3178.1135	96.1323
3179.0776	96.1542
3180.0420	96.174
3181.0063	96.1919
3181.9705	96.2107
3182.9346	96.2325
3183.8989	96.2581
3184.8633	96.2854
3185.8274	96.3114
3186.7915	96.3334
3187.7559	96.3513
3188.7202	96.3671
3189.6843	96.3838
3190.6484	96.403
3191.6128	96.4244
3192.5771	96.4462
3193.5413	96.4671
3194.5054	96.4881
3195.4697	96.5123
3196.4341	96.5422
3197.3982	96.5779
3198.3623	96.615
3199.3267	96.6472
3200.2910	96.6693
3201.2551	96.6808
3202.2192	96.6864
3203.1836	96.694
3204.1479	96.7101
3205.1121	96.7366
3206.0762	96.769
3207.0405	96.7994
3208.0049	96.8205
3208.9690	96.8301
3209.9331	96.832
3210.8975	96.8344
3211.8618	96.845
3212.8259	96.8666
3213.7900	96.8966
3214.7544	96.9286
3215.7188	96.9566
3216.6829	96.9783
3217.6470	96.9951
