TITLE	
DATA TYPE	INFRARED SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/10/20
TIME	15:31:38
SPECTROMETER/DATA SYSTEM	
LOCALE	1033
RESOLUTION	
DELTAX	0.964233
XUNITS	1/CM
YUNITS	TRANSMITTANCE
FIRSTX	  649.8934
LASTX	 4000.6047
NPOINTS	    3476
FIRSTY	    90.93753
MAXY	   100.05249
MINY	    13.18448
XYDATA
1819.5085	98.6843
1820.4729	98.6764
1821.4370	98.6796
1822.4014	98.6942
1823.3655	98.719
1824.3298	98.75
1825.2939	98.7807
1826.2583	98.8051
1827.2224	98.8199
1828.1868	98.8272
1829.1509	98.8336
1830.1152	98.8469
1831.0793	98.8718
1832.0437	98.9072
1833.0078	98.9492
1833.9722	98.9943
1834.9363	99.0417
1835.9006	99.0921
1836.8647	99.1461
1837.8291	99.202
1838.7932	99.256
1839.7576	99.3039
1840.7217	99.3415
1841.6860	99.3654
1842.6501	99.3733
1843.6145	99.3664
1844.5786	99.3515
1845.5430	99.3385
1846.5071	99.3346
1847.4714	99.3422
1848.4355	99.3593
1849.3999	99.3825
1850.3640	99.4086
1851.3284	99.4348
1852.2925	99.4592
1853.2568	99.4808
1854.2209	99.4996
1855.1853	99.5159
1856.1494	99.5308
1857.1138	99.5451
1858.0779	99.5593
1859.0422	99.5732
1860.0063	99.5863
1860.9707	99.5982
1861.9348	99.6092
1862.8992	99.6196
1863.8633	99.6286
1864.8276	99.6335
1865.7917	99.6305
1866.7561	99.6177
1867.7202	99.5982
1868.6846	99.5819
1869.6487	99.5799
1870.6130	99.5959
1871.5771	99.624
1872.5415	99.6537
1873.5056	99.6753
1874.4700	99.6834
1875.4341	99.6777
1876.3984	99.6623
1877.3625	99.6429
1878.3269	99.6236
1879.2910	99.6055
1880.2554	99.5882
1881.2195	99.5722
1882.1838	99.5595
1883.1479	99.553
1884.1123	99.5538
1885.0764	99.5595
1886.0408	99.5647
1887.0049	99.5627
1887.9692	99.5488
1888.9333	99.5218
1889.8977	99.4845
1890.8618	99.4408
1891.8262	99.3935
1892.7903	99.3445
1893.7546	99.2971
1894.7188	99.2578
1895.6831	99.2341
1896.6472	99.2308
1897.6116	99.2452
1898.5757	99.2674
1899.5400	99.2838
1900.5042	99.2833
1901.4685	99.2603
1902.4326	99.2152
1903.3970	99.1524
1904.3611	99.078
1905.3254	98.9984
1906.2896	98.9201
1907.2539	98.8502
1908.2180	98.7952
1909.1824	98.7578
1910.1465	98.7348
1911.1108	98.7184
1912.0750	98.7002
1913.0393	98.6754
1914.0034	98.6437
1914.9678	98.6086
1915.9319	98.5752
1916.8962	98.5481
1917.8604	98.5301
1918.8247	98.5215
1919.7888	98.5199
1920.7532	98.5212
1921.7173	98.5199
1922.6816	98.5099
1923.6458	98.4875
1924.6101	98.4535
1925.5742	98.4148
1926.5386	98.3822
1927.5027	98.3666
1928.4670	98.3748
1929.4312	98.4075
1930.3955	98.4587
1931.3596	98.5189
1932.3240	98.5793
1933.2881	98.6353
1934.2524	98.6872
1935.2166	98.7384
1936.1809	98.7928
1937.1450	98.8526
1938.1094	98.917
1939.0735	98.983
1940.0378	99.0455
1941.0020	99.1001
1941.9663	99.1459
1942.9304	99.1866
1943.8948	99.2296
1944.8589	99.2799
1945.8232	99.3356
1946.7874	99.388
1947.7517	99.4255
1948.7158	99.4403
1949.6802	99.4332
1950.6443	99.4134
1951.6086	99.3932
1952.5728	99.3808
1953.5371	99.3761
1954.5012	99.3715
1955.4656	99.3575
1956.4297	99.3288
1957.3940	99.2871
1958.3582	99.2405
1959.3225	99.1991
1960.2866	99.1701
1961.2510	99.1543
1962.2151	99.146
1963.1794	99.1367
1964.1436	99.1194
1965.1079	99.0929
1966.0720	99.0633
1967.0364	99.0409
1968.0005	99.035
1968.9648	99.0479
1969.9290	99.0741
1970.8933	99.1038
1971.8574	99.1281
1972.8218	99.1427
1973.7859	99.1491
1974.7502	99.1527
1975.7144	99.1604
1976.6787	99.1772
1977.6428	99.2053
1978.6072	99.2433
1979.5713	99.2862
1980.5356	99.3262
1981.4998	99.3549
1982.4641	99.3665
1983.4282	99.36
1984.3926	99.3406
1985.3567	99.3179
1986.3210	99.3022
1987.2852	99.3006
1988.2495	99.3149
1989.2136	99.3429
1990.1780	99.3797
1991.1421	99.4198
1992.1064	99.457
1993.0706	99.4848
1994.0349	99.4973
1994.9990	99.4919
1995.9634	99.471
1996.9275	99.443
1997.8918	99.4198
1998.8560	99.4129
1999.8203	99.4275
2000.7844	99.4599
2001.7488	99.5003
2002.7129	99.5378
2003.6772	99.5674
2004.6414	99.5916
2005.6057	99.6178
2006.5698	99.6514
2007.5342	99.69
2008.4983	99.7233
2009.4626	99.7383
2010.4268	99.7275
2011.3911	99.6926
2012.3552	99.6431
2013.3196	99.5908
2014.2837	99.545
2015.2480	99.511
2016.2122	99.4917
2017.1765	99.4893
2018.1406	99.5049
2019.1050	99.5373
2020.0691	99.5812
2021.0334	99.6294
2021.9976	99.6754
2022.9619	99.7165
2023.9260	99.7532
2024.8904	99.7857
2025.8545	99.8111
2026.8188	99.8227
2027.7830	99.8139
2028.7473	99.783
2029.7114	99.7365
2030.6758	99.6876
2031.6399	99.6511
2032.6042	99.6373
2033.5684	99.6484
2034.5327	99.6783
2035.4968	99.7156
2036.4612	99.7486
2037.4253	99.769
2038.3896	99.7744
2039.3538	99.7681
2040.3181	99.7575
2041.2822	99.7505
2042.2466	99.752
2043.2107	99.7614
2044.1750	99.7734
2045.1392	99.7805
2046.1035	99.7766
2047.0676	99.7607
2048.0320	99.7383
2048.9961	99.7189
2049.9604	99.7119
2050.9246	99.721
2051.8889	99.7426
2052.8530	99.7662
2053.8174	99.7798
2054.7815	99.7751
2055.7458	99.7511
2056.7100	99.7135
2057.6743	99.6708
2058.6384	99.6294
2059.6028	99.5914
2060.5669	99.5555
2061.5313	99.5201
2062.4954	99.485
2063.4597	99.4514
2064.4238	99.4201
2065.3882	99.3908
2066.3523	99.3627
2067.3167	99.3359
2068.2808	99.313
2069.2451	99.2972
2070.2092	99.2905
2071.1736	99.2914
2072.1377	99.2951
2073.1021	99.2953
2074.0662	99.2872
2075.0305	99.27
2075.9946	99.2469
2076.9590	99.2238
2077.9231	99.2065
2078.8875	99.199
2079.8516	99.2024
2080.8159	99.2155
2081.7800	99.235
2082.7444	99.2574
2083.7085	99.279
2084.6729	99.2957
2085.6370	99.304
2086.6013	99.3021
2087.5654	99.2911
2088.5298	99.2753
2089.4939	99.2612
2090.4583	99.2541
2091.4224	99.2552
2092.3867	99.2615
2093.3508	99.2677
2094.3152	99.2693
2095.2793	99.266
2096.2437	99.2614
2097.2078	99.2614
2098.1721	99.2711
2099.1362	99.2929
2100.1006	99.3254
2101.0647	99.3646
2102.0291	99.4053
2102.9932	99.4431
2103.9575	99.4755
2104.9216	99.5023
2105.8860	99.5248
2106.8501	99.5439
2107.8145	99.5594
2108.7786	99.5705
2109.7429	99.5772
2110.7070	99.5815
2111.6714	99.5868
2112.6355	99.5963
2113.5999	99.611
2114.5640	99.6296
2115.5283	99.6492
2116.4924	99.6679
2117.4568	99.6855
2118.4209	99.7019
2119.3853	99.7168
2120.3494	99.7287
2121.3137	99.7365
2122.2778	99.7409
2123.2422	99.7452
2124.2063	99.7525
2125.1707	99.7634
2126.1348	99.7745
2127.0991	99.7806
2128.0632	99.7784
2129.0276	99.77
2129.9917	99.7626
2130.9561	99.7648
2131.9202	99.7815
2132.8845	99.8092
2133.8486	99.8375
2134.8130	99.8535
2135.7771	99.849
2136.7415	99.826
2137.7056	99.7955
2138.6699	99.7723
2139.6340	99.7666
2140.5984	99.7788
2141.5625	99.7992
2142.5269	99.8147
2143.4910	99.8172
2144.4553	99.8097
2145.4194	99.8045
2146.3838	99.8157
2147.3479	99.8493
2148.3123	99.8983
2149.2764	99.9457
2150.2407	99.9731
2151.2048	99.9699
2152.1692	99.9376
2153.1333	99.8874
2154.0977	99.8346
2155.0618	99.7927
2156.0261	99.7702
2156.9902	99.7694
2157.9546	99.7865
2158.9187	99.8131
2159.8831	99.8391
2160.8472	99.8574
2161.8115	99.8655
2162.7756	99.8648
2163.7400	99.8567
2164.7041	99.8417
2165.6685	99.8201
2166.6326	99.7949
2167.5969	99.7736
2168.5610	99.7652
2169.5254	99.7749
2170.4895	99.8
2171.4539	99.8304
2172.4180	99.8547
2173.3823	99.8675
2174.3464	99.8722
2175.3108	99.8777
2176.2749	99.8898
2177.2393	99.9061
2178.2034	99.9165
2179.1677	99.911
2180.1318	99.8874
2181.0962	99.8538
2182.0603	99.8241
2183.0247	99.8098
2183.9888	99.8135
2184.9531	99.8288
2185.9172	99.8458
2186.8816	99.857
2187.8457	99.8617
2188.8101	99.8645
2189.7742	99.8728
2190.7385	99.8923
2191.7026	99.9246
2192.6670	99.9662
2193.6311	100.009
2194.5955	100.041
2195.5596	100.052
2196.5239	100.037
2197.4880	99.9986
2198.4524	99.9485
2199.4165	99.9035
2200.3809	99.8771
2201.3450	99.8737
2202.3093	99.887
2203.2734	99.9045
2204.2378	99.9143
2205.2019	99.9118
2206.1663	99.8998
2207.1304	99.8858
2208.0947	99.8764
2209.0588	99.8747
2210.0232	99.8798
2210.9873	99.889
2211.9517	99.8992
2212.9158	99.908
2213.8801	99.9134
2214.8442	99.9143
2215.8086	99.9107
2216.7727	99.9035
2217.7371	99.8939
2218.7012	99.8824
2219.6655	99.8682
2220.6296	99.8516
2221.5940	99.8354
2222.5581	99.8251
2223.5225	99.8263
2224.4866	99.8403
2225.4509	99.8612
2226.4150	99.8769
2227.3794	99.8753
2228.3435	99.8507
2229.3079	99.8077
2230.2720	99.76
2231.2363	99.7231
2232.2004	99.7073
2233.1648	99.7129
2234.1289	99.7314
2235.0933	99.7503
2236.0574	99.7596
2237.0217	99.755
2237.9858	99.7384
2238.9502	99.7157
2239.9143	99.6931
2240.8787	99.6755
2241.8428	99.6648
2242.8071	99.6603
2243.7712	99.6584
2244.7356	99.6545
2245.6997	99.6448
2246.6641	99.6287
2247.6282	99.6099
2248.5925	99.5953
2249.5566	99.5914
2250.5210	99.6013
2251.4851	99.6223
2252.4495	99.648
2253.4136	99.6706
2254.3779	99.6843
2255.3420	99.6868
2256.3064	99.6788
2257.2705	99.6638
2258.2349	99.647
2259.1990	99.6342
2260.1633	99.6304
2261.1274	99.6375
2262.0918	99.6536
2263.0559	99.6734
2264.0203	99.691
2264.9844	99.7029
2265.9487	99.7095
2266.9128	99.7137
2267.8772	99.7187
2268.8413	99.7254
2269.8057	99.7325
2270.7698	99.7374
2271.7341	99.7379
2272.6982	99.7329
2273.6626	99.7228
2274.6267	99.7095
2275.5911	99.6962
2276.5552	99.6867
2277.5195	99.6841
2278.4836	99.6894
2279.4480	99.7016
2280.4121	99.718
2281.3765	99.7355
2282.3406	99.7518
2283.3049	99.7655
2284.2690	99.7751
2285.2334	99.7799
2286.1975	99.7807
2287.1619	99.7806
2288.1260	99.7839
2289.0903	99.7934
2290.0544	99.8072
2291.0188	99.8187
2291.9829	99.8192
2292.9473	99.8032
2293.9114	99.7723
2294.8757	99.7354
2295.8398	99.7046
2296.8042	99.6887
2297.7683	99.6895
2298.7327	99.7022
2299.6968	99.718
2300.6611	99.7295
2301.6252	99.7333
2302.5896	99.7304
2303.5537	99.7241
2304.5181	99.7182
2305.4822	99.7157
2306.4465	99.7176
2307.4106	99.7239
2308.3750	99.7333
2309.3391	99.7442
2310.3035	99.7545
2311.2676	99.7624
2312.2319	99.7672
2313.1960	99.7682
2314.1604	99.7654
2315.1245	99.7588
2316.0889	99.7489
2317.0530	99.7374
2318.0173	99.7271
2318.9814	99.7203
2319.9458	99.7176
2320.9099	99.7164
2321.8743	99.7124
2322.8384	99.7032
2323.8027	99.6901
2324.7668	99.6785
2325.7312	99.6745
2326.6953	99.6814
2327.6597	99.698
2328.6238	99.7188
2329.5881	99.7375
2330.5522	99.7493
2331.5166	99.7521
2332.4807	99.7456
2333.4451	99.7297
2334.4092	99.7039
2335.3735	99.6703
2336.3376	99.6344
2337.3020	99.6047
2338.2661	99.5893
2339.2305	99.5911
2340.1946	99.6068
2341.1589	99.6298
2342.1230	99.6541
2343.0874	99.6782
2344.0515	99.7032
2345.0159	99.7295
2345.9800	99.7544
2346.9443	99.7733
2347.9084	99.7827
2348.8728	99.7818
2349.8369	99.7731
2350.8013	99.7611
2351.7654	99.7514
2352.7297	99.749
2353.6938	99.7558
2354.6582	99.77
2355.6223	99.788
2356.5867	99.8067
2357.5508	99.8243
2358.5151	99.8393
2359.4792	99.8489
2360.4436	99.85
2361.4077	99.8414
2362.3721	99.8258
2363.3362	99.8094
2364.3005	99.7979
2365.2646	99.7943
2366.2290	99.7969
2367.1931	99.8009
2368.1575	99.8012
2369.1216	99.7941
2370.0859	99.7786
2371.0500	99.7558
2372.0144	99.7287
2372.9785	99.7009
2373.9429	99.6758
2374.9070	99.6558
2375.8713	99.6405
2376.8354	99.6281
2377.7998	99.6162
2378.7639	99.6037
2379.7283	99.5911
2380.6924	99.5806
2381.6567	99.5738
2382.6208	99.5714
2383.5852	99.5719
2384.5493	99.5735
2385.5137	99.574
2386.4778	99.573
2387.4421	99.5711
2388.4063	99.5702
2389.3706	99.5721
2390.3347	99.5781
2391.2991	99.5879
2392.2632	99.5999
2393.2275	99.6113
2394.1917	99.6193
2395.1560	99.6223
2396.1201	99.6215
2397.0845	99.6204
2398.0486	99.6239
2399.0129	99.6353
2399.9771	99.6546
2400.9414	99.6782
2401.9055	99.6995
2402.8699	99.7133
2403.8340	99.7176
2404.7983	99.7156
2405.7625	99.7137
2406.7268	99.7184
2407.6909	99.7323
2408.6553	99.7532
2409.6194	99.7749
2410.5837	99.7906
2411.5479	99.7964
2412.5122	99.793
2413.4763	99.7847
2414.4407	99.7768
2415.4048	99.773
2416.3691	99.7741
2417.3333	99.7782
2418.2976	99.7827
2419.2617	99.7854
2420.2261	99.7855
2421.1902	99.7837
2422.1545	99.7809
2423.1187	99.7781
2424.0830	99.7761
2425.0471	99.7751
2426.0115	99.7753
2426.9756	99.7767
2427.9399	99.7786
2428.9041	99.7801
2429.8684	99.7799
2430.8325	99.7776
2431.7969	99.7734
2432.7610	99.7691
2433.7253	99.7671
2434.6895	99.7693
2435.6538	99.7759
2436.6179	99.7851
2437.5823	99.7937
2438.5464	99.7984
2439.5107	99.7974
2440.4749	99.7915
2441.4392	99.784
2442.4033	99.7789
2443.3677	99.7795
2444.3318	99.7861
2445.2961	99.7956
2446.2603	99.8027
2447.2246	99.8017
2448.1887	99.7902
2449.1531	99.7705
2450.1172	99.7491
2451.0815	99.7341
2452.0457	99.7308
2453.0100	99.7394
2453.9741	99.755
2454.9385	99.7698
2455.9026	99.7775
2456.8669	99.7759
2457.8311	99.767
2458.7954	99.7554
2459.7595	99.7456
2460.7239	99.7405
2461.6880	99.7407
2462.6523	99.7444
2463.6165	99.7489
2464.5808	99.7508
2465.5449	99.7475
2466.5093	99.7387
2467.4734	99.7267
2468.4377	99.7162
2469.4019	99.7123
2470.3662	99.7179
2471.3303	99.7322
2472.2947	99.751
2473.2588	99.7689
2474.2231	99.7812
2475.1873	99.7857
2476.1516	99.7825
2477.1157	99.7734
2478.0801	99.7614
2479.0442	99.7503
2480.0085	99.744
2480.9727	99.7458
2481.9370	99.7565
2482.9011	99.7733
2483.8655	99.7904
2484.8296	99.8017
2485.7939	99.804
2486.7581	99.7986
2487.7224	99.7911
2488.6865	99.7883
2489.6509	99.794
2490.6150	99.8075
2491.5793	99.8239
2492.5435	99.8375
2493.5078	99.8444
2494.4719	99.845
2495.4363	99.8426
2496.4004	99.8408
2497.3647	99.8416
2498.3289	99.8448
2499.2932	99.8485
2500.2573	99.8514
2501.2217	99.853
2502.1858	99.853
2503.1501	99.8505
2504.1143	99.8436
2505.0786	99.8305
2506.0427	99.8116
2507.0071	99.7912
2507.9712	99.7755
2508.9355	99.7707
2509.8997	99.7789
2510.8640	99.7974
2511.8281	99.8194
2512.7925	99.8378
2513.7566	99.8479
2514.7209	99.8494
2515.6851	99.8448
2516.6494	99.8376
2517.6135	99.8299
2518.5779	99.8219
2519.5420	99.8123
2520.5063	99.7997
2521.4705	99.7844
2522.4348	99.7682
2523.3989	99.7541
2524.3633	99.7445
2525.3274	99.7403
2526.2917	99.7397
2527.2559	99.7393
2528.2202	99.7353
2529.1843	99.7257
2530.1487	99.7115
2531.1128	99.696
2532.0771	99.6833
2533.0413	99.6757
2534.0056	99.6725
2534.9697	99.6698
2535.9341	99.6635
2536.8982	99.6508
2537.8625	99.6322
2538.8267	99.6106
2539.7910	99.5894
2540.7551	99.5713
2541.7195	99.5571
2542.6836	99.5471
2543.6479	99.5416
2544.6121	99.5415
2545.5764	99.5473
2546.5405	99.5585
2547.5049	99.5732
2548.4690	99.5886
2549.4333	99.6022
2550.3975	99.6127
2551.3618	99.6202
2552.3259	99.6261
2553.2903	99.6319
2554.2544	99.6392
2555.2188	99.6491
2556.1829	99.6611
2557.1472	99.6738
2558.1113	99.6853
2559.0757	99.6949
2560.0398	99.7032
2561.0042	99.7124
2561.9683	99.7247
2562.9326	99.7399
2563.8967	99.7549
2564.8611	99.7649
2565.8252	99.7659
2566.7896	99.757
2567.7537	99.7411
2568.7180	99.7233
2569.6821	99.7091
2570.6465	99.7018
2571.6106	99.7023
2572.5750	99.7086
2573.5391	99.7173
2574.5034	99.7244
2575.4675	99.727
2576.4319	99.7237
2577.3960	99.7156
2578.3604	99.7054
2579.3245	99.6966
2580.2888	99.6912
2581.2529	99.6896
2582.2173	99.6902
2583.1814	99.6906
2584.1458	99.6883
2585.1099	99.6816
2586.0742	99.6704
2587.0383	99.6559
2588.0027	99.6405
2588.9668	99.627
2589.9312	99.617
2590.8953	99.6103
2591.8596	99.6045
2592.8237	99.5962
2593.7881	99.5833
2594.7522	99.5656
2595.7166	99.5459
2596.6807	99.5278
2597.6450	99.5143
2598.6091	99.5068
2599.5735	99.5054
2600.5376	99.5095
2601.5020	99.5187
2602.4661	99.5326
2603.4304	99.5508
2604.3945	99.5726
2605.3589	99.5973
2606.3230	99.6241
2607.2874	99.6518
2608.2515	99.6785
2609.2158	99.7015
2610.1799	99.7181
2611.1443	99.7272
2612.1084	99.7302
2613.0728	99.7296
2614.0369	99.7278
2615.0012	99.7258
2615.9653	99.7227
2616.9297	99.7175
2617.8938	99.7107
2618.8582	99.7042
2619.8223	99.7001
2620.7866	99.6988
2621.7507	99.6988
2622.7151	99.6972
2623.6792	99.6923
2624.6436	99.6852
2625.6077	99.6787
2626.5720	99.6759
2627.5361	99.6777
2628.5005	99.6826
2629.4646	99.6879
2630.4290	99.6916
2631.3931	99.694
2632.3574	99.6971
2633.3215	99.7032
2634.2859	99.713
2635.2500	99.7254
2636.2144	99.7377
2637.1785	99.7472
2638.1428	99.7527
2639.1069	99.7541
2640.0713	99.7519
2641.0354	99.7467
2641.9998	99.7389
2642.9639	99.729
2643.9282	99.7182
2644.8923	99.7086
2645.8567	99.7017
2646.8208	99.6981
2647.7852	99.6966
2648.7493	99.6952
2649.7136	99.6925
2650.6777	99.6896
2651.6421	99.6893
2652.6062	99.6952
2653.5706	99.7089
2654.5347	99.7286
2655.4990	99.7499
2656.4631	99.7676
2657.4275	99.778
2658.3916	99.7805
2659.3560	99.7777
2660.3201	99.7735
2661.2844	99.7712
2662.2485	99.7723
2663.2129	99.7762
2664.1770	99.7815
2665.1414	99.7872
2666.1055	99.7931
2667.0698	99.8
2668.0339	99.8083
2668.9983	99.8175
2669.9624	99.8261
2670.9268	99.8318
2671.8909	99.8334
2672.8552	99.8308
2673.8193	99.8256
2674.7837	99.8204
2675.7478	99.8169
2676.7122	99.8155
2677.6763	99.815
2678.6406	99.8134
2679.6047	99.8093
2680.5691	99.8029
2681.5332	99.7961
2682.4976	99.7918
2683.4617	99.792
2684.4260	99.7968
2685.3901	99.8037
2686.3545	99.8087
2687.3186	99.8085
2688.2830	99.8021
2689.2471	99.7917
2690.2114	99.7816
2691.1755	99.7763
2692.1399	99.7778
2693.1040	99.785
2694.0684	99.7948
2695.0325	99.8031
2695.9968	99.8074
2696.9609	99.8064
2697.9253	99.8006
2698.8894	99.7912
2699.8538	99.78
2700.8179	99.7696
2701.7822	99.763
2702.7463	99.7626
2703.7107	99.7683
2704.6748	99.7773
2705.6392	99.7841
2706.6033	99.7838
2707.5676	99.7741
2708.5317	99.757
2709.4961	99.7378
2710.4602	99.7223
2711.4246	99.7143
2712.3887	99.7141
2713.3530	99.7188
2714.3171	99.7246
2715.2815	99.7287
2716.2456	99.7306
2717.2100	99.7321
2718.1741	99.7357
2719.1384	99.743
2720.1025	99.7533
2721.0669	99.764
2722.0310	99.7723
2722.9954	99.7766
2723.9595	99.7774
2724.9238	99.7763
2725.8879	99.7751
2726.8523	99.7741
2727.8164	99.7727
2728.7808	99.7707
2729.7449	99.7687
2730.7092	99.7681
2731.6733	99.7696
2732.6377	99.7722
2733.6018	99.7737
2734.5662	99.7718
2735.5303	99.7665
2736.4946	99.7603
2737.4587	99.7563
2738.4231	99.7562
2739.3872	99.7592
2740.3516	99.7626
2741.3157	99.7637
2742.2800	99.7613
2743.2441	99.7561
2744.2085	99.7496
2745.1726	99.7426
2746.1370	99.7345
2747.1011	99.7249
2748.0654	99.7141
2749.0295	99.7042
2749.9939	99.6982
2750.9580	99.6982
2751.9224	99.7042
2752.8865	99.7136
2753.8508	99.7226
2754.8149	99.727
2755.7793	99.7251
2756.7434	99.7173
2757.7078	99.707
2758.6719	99.6984
2759.6362	99.6948
2760.6003	99.697
2761.5647	99.7023
2762.5288	99.7058
2763.4932	99.7029
2764.4573	99.6919
2765.4216	99.6754
2766.3857	99.6592
2767.3501	99.6491
2768.3142	99.6477
2769.2786	99.6529
2770.2427	99.6598
2771.2070	99.6639
2772.1711	99.6636
2773.1355	99.6611
2774.0996	99.6594
2775.0640	99.6606
2776.0281	99.664
2776.9924	99.6674
2777.9565	99.6695
2778.9209	99.6711
2779.8850	99.6748
2780.8494	99.683
2781.8135	99.6961
2782.7778	99.7119
2783.7419	99.7266
2784.7063	99.7373
2785.6704	99.7422
2786.6348	99.7415
2787.5989	99.736
2788.5632	99.7271
2789.5273	99.7168
2790.4917	99.7077
2791.4558	99.7031
2792.4202	99.7055
2793.3843	99.7149
2794.3486	99.7286
2795.3127	99.7416
2796.2771	99.7495
2797.2412	99.7504
2798.2056	99.7457
2799.1697	99.7388
2800.1340	99.733
2801.0981	99.7295
2802.0625	99.7274
2803.0266	99.7255
2803.9910	99.7234
2804.9551	99.7221
2805.9194	99.7232
2806.8835	99.7272
2807.8479	99.7328
2808.8120	99.7377
2809.7764	99.7398
2810.7405	99.7385
2811.7048	99.7347
2812.6689	99.7298
2813.6333	99.7244
2814.5974	99.7185
2815.5618	99.7112
2816.5259	99.7021
2817.4902	99.6911
2818.4543	99.6789
2819.4187	99.666
2820.3828	99.6528
2821.3472	99.6398
2822.3113	99.6265
2823.2756	99.6124
2824.2397	99.596
2825.2041	99.5754
2826.1682	99.549
2827.1326	99.5161
2828.0967	99.4767
2829.0610	99.4323
2830.0251	99.3842
2830.9895	99.3331
2831.9536	99.2784
2832.9180	99.2172
2833.8821	99.1446
2834.8464	99.0549
2835.8105	98.9435
2836.7749	98.8092
2837.7390	98.6564
2838.7034	98.4956
2839.6675	98.3421
2840.6318	98.2128
2841.5959	98.1223
2842.5603	98.0798
2843.5244	98.0864
2844.4888	98.136
2845.4529	98.2175
2846.4172	98.3177
2847.3813	98.4256
2848.3457	98.534
2849.3098	98.6399
2850.2742	98.7427
2851.2383	98.8422
2852.2026	98.9373
2853.1667	99.0255
2854.1311	99.1042
2855.0952	99.1711
2856.0596	99.225
2857.0237	99.2655
2857.9880	99.2931
2858.9521	99.3094
2859.9165	99.3174
2860.8806	99.3203
2861.8450	99.3204
2862.8091	99.3184
2863.7734	99.3135
2864.7375	99.3042
2865.7019	99.2907
2866.6660	99.2747
2867.6304	99.2585
2868.5945	99.2436
2869.5588	99.2295
2870.5229	99.2139
2871.4873	99.1945
2872.4514	99.1703
2873.4158	99.1422
2874.3799	99.1116
2875.3442	99.0804
2876.3083	99.0493
2877.2727	99.0191
2878.2368	98.9907
2879.2012	98.9651
2880.1653	98.9435
2881.1296	98.9258
2882.0938	98.9117
2883.0581	98.9004
2884.0222	98.8915
2884.9866	98.8855
2885.9507	98.8831
2886.9150	98.8847
2887.8792	98.8898
2888.8435	98.8968
2889.8076	98.9032
2890.7720	98.9059
2891.7361	98.9022
2892.7004	98.8906
2893.6646	98.8714
2894.6289	98.8466
2895.5930	98.8184
2896.5574	98.7879
2897.5215	98.7547
2898.4858	98.7178
2899.4500	98.6771
2900.4143	98.6358
2901.3784	98.599
2902.3428	98.5719
2903.3069	98.5573
2904.2712	98.554
2905.2354	98.5587
2906.1997	98.5681
2907.1638	98.5817
2908.1282	98.6018
2909.0923	98.6317
2910.0566	98.6734
2911.0208	98.7258
2911.9851	98.7854
2912.9492	98.8471
2913.9136	98.9061
2914.8777	98.9586
2915.8420	99.0019
2916.8062	99.0344
2917.7705	99.056
2918.7346	99.0675
2919.6990	99.0698
2920.6631	99.0641
2921.6274	99.0511
2922.5916	99.0318
2923.5559	99.0086
2924.5200	98.9846
2925.4844	98.9624
2926.4485	98.942
2927.4128	98.92
2928.3770	98.8908
2929.3413	98.8497
2930.3054	98.7959
2931.2698	98.7326
2932.2339	98.6653
2933.1982	98.5983
2934.1624	98.531
2935.1267	98.458
2936.0908	98.3698
2937.0552	98.2554
2938.0193	98.105
2938.9836	97.9113
2939.9478	97.6694
2940.9121	97.3769
2941.8762	97.0322
2942.8406	96.6341
2943.8047	96.1825
2944.7690	95.6808
2945.7332	95.1399
2946.6975	94.582
2947.6616	94.0411
2948.6260	93.5587
2949.5901	93.1764
2950.5544	92.9281
2951.5186	92.8345
2952.4829	92.9008
2953.4470	93.1181
2954.4114	93.4653
2955.3755	93.9113
2956.3398	94.4179
2957.3040	94.945
2958.2683	95.4568
2959.2324	95.9287
2960.1968	96.3497
2961.1609	96.7209
2962.1252	97.049
2963.0894	97.3395
2964.0537	97.5927
2965.0178	97.8046
2965.9822	97.9714
2966.9463	98.0937
2967.9106	98.1789
2968.8748	98.2384
2969.8391	98.2841
2970.8032	98.3235
2971.7676	98.3583
2972.7317	98.3854
2973.6960	98.4003
2974.6602	98.4002
2975.6245	98.3862
2976.5886	98.3628
2977.5530	98.3357
2978.5171	98.3084
2979.4814	98.2807
2980.4456	98.2484
2981.4099	98.2054
2982.3740	98.1469
2983.3384	98.0714
2984.3025	97.9807
2985.2668	97.8787
2986.2310	97.7697
2987.1953	97.6571
2988.1594	97.5438
2989.1238	97.4326
2990.0879	97.3266
2991.0522	97.2281
2992.0164	97.1384
2992.9807	97.0574
2993.9448	96.9847
2994.9092	96.9203
2995.8733	96.8659
2996.8376	96.8237
2997.8018	96.7957
2998.7661	96.7819
2999.7302	96.7807
3000.6946	96.7896
3001.6587	96.8074
3002.6230	96.8348
3003.5872	96.8741
3004.5515	96.9274
3005.5156	96.9943
3006.4800	97.0716
3007.4441	97.1536
3008.4084	97.2339
3009.3726	97.3073
3010.3369	97.3713
3011.3010	97.4257
3012.2654	97.4723
3013.2295	97.5127
3014.1938	97.548
3015.1580	97.5779
3016.1223	97.601
3017.0864	97.6159
3018.0508	97.6212
3019.0149	97.6161
3019.9792	97.6003
3020.9434	97.5746
3021.9077	97.5405
3022.8718	97.501
3023.8362	97.4599
3024.8003	97.421
3025.7646	97.3861
3026.7288	97.3539
3027.6931	97.3196
3028.6572	97.2775
3029.6216	97.2245
3030.5857	97.1641
3031.5500	97.1077
3032.5142	97.072
3033.4785	97.0725
3034.4426	97.117
3035.4070	97.2019
3036.3711	97.3138
