TITLE	
DATA TYPE	INFRARED SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/10/20
TIME	14:31:53
SPECTROMETER/DATA SYSTEM	
LOCALE	1033
RESOLUTION	
DELTAX	0.964233
XUNITS	1/CM
YUNITS	TRANSMITTANCE
FIRSTX	 1999.8202
LASTX	 6500.8621
NPOINTS	    4669
FIRSTY	    96.35234
MAXY	   103.58340
MINY	    89.49360
XYDATA
2233.1648	94.4939
2234.1289	94.4726
2235.0933	94.4362
2236.0574	94.391
2237.0217	94.3461
2237.9858	94.3087
2238.9502	94.2808
2239.9143	94.259
2240.8787	94.2379
2241.8428	94.2153
2242.8071	94.1934
2243.7712	94.1773
2244.7356	94.1707
2245.6997	94.1726
2246.6641	94.1776
2247.6282	94.18
2248.5925	94.1777
2249.5566	94.1737
2250.5210	94.1732
2251.4851	94.1792
2252.4495	94.1901
2253.4136	94.2013
2254.3779	94.2096
2255.3420	94.216
2256.3064	94.2261
2257.2705	94.2447
2258.2349	94.2718
2259.1990	94.3008
2260.1633	94.3216
2261.1274	94.3274
2262.0918	94.3188
2263.0559	94.3042
2264.0203	94.2937
2264.9844	94.2931
2265.9487	94.2994
2266.9128	94.3027
2267.8772	94.2931
2268.8413	94.2672
2269.8057	94.231
2270.7698	94.1966
2271.7341	94.1757
2272.6982	94.1732
2273.6626	94.1855
2274.6267	94.2033
2275.5911	94.2167
2276.5552	94.2199
2277.5195	94.2117
2278.4836	94.1945
2279.4480	94.1715
2280.4121	94.1451
2281.3765	94.1164
2282.3406	94.0862
2283.3049	94.0557
2284.2690	94.0266
2285.2334	94.0006
2286.1975	93.9794
2287.1619	93.9637
2288.1260	93.9532
2289.0903	93.9462
2290.0544	93.9401
2291.0188	93.9325
2291.9829	93.9214
2292.9473	93.9061
2293.9114	93.8875
2294.8757	93.8672
2295.8398	93.8473
2296.8042	93.8293
2297.7683	93.8136
2298.7327	93.7989
2299.6968	93.7822
2300.6611	93.7603
2301.6252	93.7312
2302.5896	93.6962
2303.5537	93.6598
2304.5181	93.6275
2305.4822	93.6025
2306.4465	93.5837
2307.4106	93.5654
2308.3750	93.5408
2309.3391	93.5061
2310.3035	93.4634
2311.2676	93.4195
2312.2319	93.3815
2313.1960	93.3528
2314.1604	93.3309
2315.1245	93.3094
2316.0889	93.2826
2317.0530	93.2486
2318.0173	93.2101
2318.9814	93.1727
2319.9458	93.1413
2320.9099	93.1181
2321.8743	93.1019
2322.8384	93.0897
2323.8027	93.0782
2324.7668	93.0653
2325.7312	93.0505
2326.6953	93.0348
2327.6597	93.0204
2328.6238	93.0098
2329.5881	93.0045
2330.5522	93.0037
2331.5166	93.0036
2332.4807	92.9994
2333.4451	92.9872
2334.4092	92.967
2335.3735	92.9418
2336.3376	92.9162
2337.3020	92.8934
2338.2661	92.8729
2339.2305	92.8517
2340.1946	92.8269
2341.1589	92.7996
2342.1230	92.7763
2343.0874	92.7655
2344.0515	92.7724
2345.0159	92.7933
2345.9800	92.8164
2346.9443	92.8288
2347.9084	92.8218
2348.8728	92.793
2349.8369	92.7449
2350.8013	92.6842
2351.7654	92.6212
2352.7297	92.568
2353.6938	92.5335
2354.6582	92.5182
2355.6223	92.5131
2356.5867	92.5061
2357.5508	92.4898
2358.5151	92.4664
2359.4792	92.4456
2360.4436	92.4379
2361.4077	92.447
2362.3721	92.4664
2363.3362	92.4829
2364.3005	92.4838
2365.2646	92.4649
2366.2290	92.4328
2367.1931	92.4018
2368.1575	92.3861
2369.1216	92.3928
2370.0859	92.4192
2371.0500	92.4554
2372.0144	92.4905
2372.9785	92.5182
2373.9429	92.539
2374.9070	92.558
2375.8713	92.5813
2376.8354	92.6117
2377.7998	92.6481
2378.7639	92.6863
2379.7283	92.7223
2380.6924	92.754
2381.6567	92.781
2382.6208	92.8037
2383.5852	92.8215
2384.5493	92.8329
2385.5137	92.8358
2386.4778	92.83
2387.4421	92.8178
2388.4063	92.8036
2389.3706	92.7918
2390.3347	92.7851
2391.2991	92.7828
2392.2632	92.782
2393.2275	92.7788
2394.1917	92.7704
2395.1560	92.7561
2396.1201	92.7376
2397.0845	92.7183
2398.0486	92.7018
2399.0129	92.6905
2399.9771	92.6842
2400.9414	92.6804
2401.9055	92.6748
2402.8699	92.6645
2403.8340	92.6488
2404.7983	92.6299
2405.7625	92.6104
2406.7268	92.5917
2407.6909	92.5723
2408.6553	92.5498
2409.6194	92.523
2410.5837	92.4938
2411.5479	92.4668
2412.5122	92.4467
2413.4763	92.4359
2414.4407	92.433
2415.4048	92.4341
2416.3691	92.4342
2417.3333	92.4291
2418.2976	92.4164
2419.2617	92.3952
2420.2261	92.3663
2421.1902	92.3327
2422.1545	92.2991
2423.1187	92.2702
2424.0830	92.2495
2425.0471	92.2368
2426.0115	92.2291
2426.9756	92.2216
2427.9399	92.2098
2428.9041	92.1916
2429.8684	92.1669
2430.8325	92.1375
2431.7969	92.1054
2432.7610	92.0731
2433.7253	92.0427
2434.6895	92.0159
2435.6538	91.9936
2436.6179	91.9752
2437.5823	91.9594
2438.5464	91.9436
2439.5107	91.9254
2440.4749	91.9023
2441.4392	91.8734
2442.4033	91.8393
2443.3677	91.8031
2444.3318	91.7691
2445.2961	91.7417
2446.2603	91.7225
2447.2246	91.7096
2448.1887	91.6985
2449.1531	91.6846
2450.1172	91.6656
2451.0815	91.6418
2452.0457	91.6148
2453.0100	91.5856
2453.9741	91.5535
2454.9385	91.5177
2455.9026	91.4791
2456.8669	91.4411
2457.8311	91.4081
2458.7954	91.3824
2459.7595	91.3625
2460.7239	91.3432
2461.6880	91.3193
2462.6523	91.2887
2463.6165	91.2535
2464.5808	91.2188
2465.5449	91.1888
2466.5093	91.1644
2467.4734	91.1423
2468.4377	91.1177
2469.4019	91.0868
2470.3662	91.0493
2471.3303	91.0089
2472.2947	90.9705
2473.2588	90.9381
2474.2231	90.9121
2475.1873	90.89
2476.1516	90.8683
2477.1157	90.8447
2478.0801	90.82
2479.0442	90.796
2480.0085	90.7742
2480.9727	90.7533
2481.9370	90.7302
2482.9011	90.7019
2483.8655	90.6677
2484.8296	90.6302
2485.7939	90.593
2486.7581	90.5576
2487.7224	90.5229
2488.6865	90.4854
2489.6509	90.4431
2490.6150	90.3964
2491.5793	90.3487
2492.5435	90.3035
2493.5078	90.2624
2494.4719	90.2245
2495.4363	90.1872
2496.4004	90.1487
2497.3647	90.1082
2498.3289	90.0663
2499.2932	90.0242
2500.2573	89.9837
2501.2217	89.9477
2502.1858	89.9192
2503.1501	89.9005
2504.1143	89.8913
2505.0786	89.8872
2506.0427	89.8813
2507.0071	89.8673
2507.9712	89.8426
2508.9355	89.81
2509.8997	89.7774
2510.8640	89.7535
2511.8281	89.7451
2512.7925	89.7538
2513.7566	89.7761
2514.7209	89.8046
2515.6851	89.8312
2516.6494	89.8493
2517.6135	89.856
2518.5779	89.852
2519.5420	89.8415
2520.5063	89.8295
2521.4705	89.8206
2522.4348	89.8167
2523.3989	89.8173
2524.3633	89.8197
2525.3274	89.8212
2526.2917	89.82
2527.2559	89.8162
2528.2202	89.8118
2529.1843	89.8091
2530.1487	89.8098
2531.1128	89.8145
2532.0771	89.8234
2533.0413	89.8374
2534.0056	89.8587
2534.9697	89.8908
2535.9341	89.9368
2536.8982	89.998
2537.8625	90.0727
2538.8267	90.1568
2539.7910	90.2457
2540.7551	90.3351
2541.7195	90.4221
2542.6836	90.5044
2543.6479	90.5802
2544.6121	90.6481
2545.5764	90.7076
2546.5405	90.7598
2547.5049	90.8065
2548.4690	90.8489
2549.4333	90.8858
2550.3975	90.9138
2551.3618	90.9288
2552.3259	90.9284
2553.2903	90.9137
2554.2544	90.8894
2555.2188	90.8619
2556.1829	90.8368
2557.1472	90.8178
2558.1113	90.8059
2559.0757	90.8008
2560.0398	90.8015
2561.0042	90.8065
2561.9683	90.8137
2562.9326	90.8199
2563.8967	90.8216
2564.8611	90.8159
2565.8252	90.8018
2566.7896	90.7803
2567.7537	90.7544
2568.7180	90.7269
2569.6821	90.7
2570.6465	90.6743
2571.6106	90.65
2572.5750	90.6279
2573.5391	90.6099
2574.5034	90.5987
2575.4675	90.5964
2576.4319	90.6033
2577.3960	90.617
2578.3604	90.6339
2579.3245	90.651
2580.2888	90.6678
2581.2529	90.687
2582.2173	90.7135
2583.1814	90.7518
2584.1458	90.8038
2585.1099	90.8677
2586.0742	90.9385
2587.0383	91.0103
2588.0027	91.0787
2588.9668	91.1414
2589.9312	91.1978
2590.8953	91.2476
2591.8596	91.2892
2592.8237	91.3208
2593.7881	91.3405
2594.7522	91.3488
2595.7166	91.3486
2596.6807	91.3441
2597.6450	91.3395
2598.6091	91.3371
2599.5735	91.3371
2600.5376	91.3376
2601.5020	91.3361
2602.4661	91.3312
2603.4304	91.3225
2604.3945	91.3115
2605.3589	91.3003
2606.3230	91.2908
2607.2874	91.2832
2608.2515	91.277
2609.2158	91.2706
2610.1799	91.263
2611.1443	91.2534
2612.1084	91.2415
2613.0728	91.2258
2614.0369	91.2046
2615.0012	91.1765
2615.9653	91.1418
2616.9297	91.1035
2617.8938	91.0658
2618.8582	91.0317
2619.8223	91.0017
2620.7866	90.9733
2621.7507	90.9431
2622.7151	90.909
2623.6792	90.8711
2624.6436	90.8316
2625.6077	90.7927
2626.5720	90.7556
2627.5361	90.7206
2628.5005	90.6875
2629.4646	90.6563
2630.4290	90.6268
2631.3931	90.5982
2632.3574	90.5689
2633.3215	90.5376
2634.2859	90.5041
2635.2500	90.4701
2636.2144	90.4381
2637.1785	90.4096
2638.1428	90.3839
2639.1069	90.3581
2640.0713	90.3287
2641.0354	90.2937
2641.9998	90.2535
2642.9639	90.2102
2643.9282	90.1667
2644.8923	90.1252
2645.8567	90.0871
2646.8208	90.0533
2647.7852	90.0246
2648.7493	90.0022
2649.7136	89.9861
2650.6777	89.9751
2651.6421	89.9666
2652.6062	89.9571
2653.5706	89.9446
2654.5347	89.929
2655.4990	89.9131
2656.4631	89.9009
2657.4275	89.8966
2658.3916	89.9023
2659.3560	89.9179
2660.3201	89.9409
2661.2844	89.9679
2662.2485	89.9953
2663.2129	90.0203
2664.1770	90.0414
2665.1414	90.058
2666.1055	90.0703
2667.0698	90.0786
2668.0339	90.0838
2668.9983	90.0869
2669.9624	90.0894
2670.9268	90.0931
2671.8909	90.0992
2672.8552	90.1077
2673.8193	90.1175
2674.7837	90.1267
2675.7478	90.1336
2676.7122	90.1378
2677.6763	90.1403
2678.6406	90.1425
2679.6047	90.1457
2680.5691	90.15
2681.5332	90.1548
2682.4976	90.1599
2683.4617	90.1661
2684.4260	90.175
2685.3901	90.188
2686.3545	90.2049
2687.3186	90.2241
2688.2830	90.2427
2689.2471	90.2588
2690.2114	90.2719
2691.1755	90.2833
2692.1399	90.2951
2693.1040	90.3087
2694.0684	90.3252
2695.0325	90.3448
2695.9968	90.3676
2696.9609	90.3941
2697.9253	90.4243
2698.8894	90.4573
2699.8538	90.4913
2700.8179	90.5243
2701.7822	90.5557
2702.7463	90.5869
2703.7107	90.6205
2704.6748	90.6588
2705.6392	90.7018
2706.6033	90.7467
2707.5676	90.7892
2708.5317	90.8258
2709.4961	90.8558
2710.4602	90.8813
2711.4246	90.9056
2712.3887	90.9307
2713.3530	90.9562
2714.3171	90.98
2715.2815	91.0005
2716.2456	91.0177
2717.2100	91.0339
2718.1741	91.0515
2719.1384	91.0714
2720.1025	91.0919
2721.0669	91.1096
2722.0310	91.1215
2722.9954	91.127
2723.9595	91.1279
2724.9238	91.1279
2725.8879	91.1305
2726.8523	91.1372
2727.8164	91.1481
2728.7808	91.1618
2729.7449	91.1774
2730.7092	91.1934
2731.6733	91.2085
2732.6377	91.22
2733.6018	91.225
2734.5662	91.221
2735.5303	91.2078
2736.4946	91.1876
2737.4587	91.1648
2738.4231	91.1433
2739.3872	91.1258
2740.3516	91.1128
2741.3157	91.1031
2742.2800	91.0952
2743.2441	91.0876
2744.2085	91.0796
2745.1726	91.0707
2746.1370	91.0604
2747.1011	91.0485
2748.0654	91.0347
2749.0295	91.019
2749.9939	91.0014
2750.9580	90.9823
2751.9224	90.9628
2752.8865	90.9446
2753.8508	90.9295
2754.8149	90.918
2755.7793	90.9085
2756.7434	90.8979
2757.7078	90.8821
2758.6719	90.8587
2759.6362	90.828
2760.6003	90.7932
2761.5647	90.7592
2762.5288	90.7306
2763.4932	90.7095
2764.4573	90.6952
2765.4216	90.6852
2766.3857	90.6762
2767.3501	90.6652
2768.3142	90.6501
2769.2786	90.6291
2770.2427	90.6017
2771.2070	90.5685
2772.1711	90.5322
2773.1355	90.4969
2774.0996	90.4666
2775.0640	90.4424
2776.0281	90.4222
2776.9924	90.4009
2777.9565	90.3736
2778.9209	90.3385
2779.8850	90.2981
2780.8494	90.2575
2781.8135	90.2218
2782.7778	90.1932
2783.7419	90.1702
2784.7063	90.1499
2785.6704	90.1297
2786.6348	90.1093
2787.5989	90.0903
2788.5632	90.0748
2789.5273	90.0632
2790.4917	90.0535
2791.4558	90.0425
2792.4202	90.027
2793.3843	90.0056
2794.3486	89.9794
2795.3127	89.951
2796.2771	89.9234
2797.2412	89.8988
2798.2056	89.8778
2799.1697	89.8597
2800.1340	89.8435
2801.0981	89.8283
2802.0625	89.8137
2803.0266	89.7996
2803.9910	89.7859
2804.9551	89.7726
2805.9194	89.7598
2806.8835	89.7475
2807.8479	89.7354
2808.8120	89.7225
2809.7764	89.7079
2810.7405	89.6911
2811.7048	89.6735
2812.6689	89.6576
2813.6333	89.6463
2814.5974	89.6409
2815.5618	89.6401
2816.5259	89.6405
2817.4902	89.6383
2818.4543	89.631
2819.4187	89.6187
2820.3828	89.6042
2821.3472	89.5914
2822.3113	89.5839
2823.2756	89.5832
2824.2397	89.5885
2825.2041	89.5973
2826.1682	89.6064
2827.1326	89.6136
2828.0967	89.6181
2829.0610	89.6209
2830.0251	89.6241
2830.9895	89.6293
2831.9536	89.6373
2832.9180	89.6476
2833.8821	89.659
2834.8464	89.67
2835.8105	89.6797
2836.7749	89.6879
2837.7390	89.6953
2838.7034	89.703
2839.6675	89.7118
2840.6318	89.7213
2841.5959	89.7294
2842.5603	89.7327
2843.5244	89.728
2844.4888	89.7139
2845.4529	89.6922
2846.4172	89.6677
2847.3813	89.646
2848.3457	89.6317
2849.3098	89.6259
2850.2742	89.6265
2851.2383	89.6293
2852.2026	89.6304
2853.1667	89.6276
2854.1311	89.6203
2855.0952	89.6094
2856.0596	89.5959
2857.0237	89.5811
2857.9880	89.5664
2858.9521	89.5536
2859.9165	89.5451
2860.8806	89.5429
2861.8450	89.5478
2862.8091	89.5595
2863.7734	89.5762
2864.7375	89.5956
2865.7019	89.616
2866.6660	89.6369
2867.6304	89.6584
2868.5945	89.6806
2869.5588	89.703
2870.5229	89.7242
2871.4873	89.7427
2872.4514	89.7582
2873.4158	89.7725
2874.3799	89.7888
2875.3442	89.8113
2876.3083	89.8432
2877.2727	89.8855
2878.2368	89.9367
2879.2012	89.9931
2880.1653	90.0503
2881.1296	90.1039
2882.0938	90.1511
2883.0581	90.1912
2884.0222	90.2258
2884.9866	90.2577
2885.9507	90.2897
2886.9150	90.3227
2887.8792	90.3554
2888.8435	90.3849
2889.8076	90.4082
2890.7720	90.4243
2891.7361	90.435
2892.7004	90.4439
2893.6646	90.4549
2894.6289	90.4698
2895.5930	90.4876
2896.5574	90.5046
2897.5215	90.5169
2898.4858	90.5223
2899.4500	90.5219
2900.4143	90.519
2901.3784	90.5177
2902.3428	90.5202
2903.3069	90.5259
2904.2712	90.5318
2905.2354	90.5349
2906.1997	90.5337
2907.1638	90.5292
2908.1282	90.5236
2909.0923	90.5189
2910.0566	90.5158
2911.0208	90.5147
2911.9851	90.5157
2912.9492	90.5198
2913.9136	90.5275
2914.8777	90.5385
2915.8420	90.5511
2916.8062	90.563
2917.7705	90.5742
2918.7346	90.5872
2919.6990	90.6066
2920.6631	90.6364
2921.6274	90.6768
2922.5916	90.7239
2923.5559	90.7708
2924.5200	90.8115
2925.4844	90.8428
2926.4485	90.865
2927.4128	90.8798
2928.3770	90.8873
2929.3413	90.8857
2930.3054	90.8731
2931.2698	90.8505
2932.2339	90.824
2933.1982	90.8034
2934.1624	90.7979
2935.1267	90.8113
2936.0908	90.8397
2937.0552	90.873
2938.0193	90.8998
2938.9836	90.9128
2939.9478	90.9115
2940.9121	90.9014
2941.8762	90.8906
2942.8406	90.8856
2943.8047	90.8891
2944.7690	90.8997
2945.7332	90.9138
2946.6975	90.9271
2947.6616	90.937
2948.6260	90.9429
2949.5901	90.9462
2950.5544	90.9497
2951.5186	90.956
2952.4829	90.9663
2953.4470	90.9791
2954.4114	90.9902
2955.3755	90.9943
2956.3398	90.9877
2957.3040	90.971
2958.2683	90.9491
2959.2324	90.9301
2960.1968	90.921
2961.1609	90.9249
2962.1252	90.9387
2963.0894	90.9553
2964.0537	90.9663
2965.0178	90.966
2965.9822	90.9534
2966.9463	90.9318
2967.9106	90.9065
2968.8748	90.8829
2969.8391	90.8639
2970.8032	90.8497
2971.7676	90.8381
2972.7317	90.8266
2973.6960	90.8141
2974.6602	90.8018
2975.6245	90.7929
2976.5886	90.7904
2977.5530	90.7948
2978.5171	90.8033
2979.4814	90.8106
2980.4456	90.8121
2981.4099	90.8061
2982.3740	90.7952
2983.3384	90.7842
2984.3025	90.778
2985.2668	90.7789
2986.2310	90.7864
2987.1953	90.7981
2988.1594	90.811
2989.1238	90.8232
2990.0879	90.8336
2991.0522	90.8424
2992.0164	90.8504
2992.9807	90.8587
2993.9448	90.8681
2994.9092	90.8793
2995.8733	90.8925
2996.8376	90.9071
2997.8018	90.9221
2998.7661	90.9361
2999.7302	90.9472
3000.6946	90.9548
3001.6587	90.96
3002.6230	90.9662
3003.5872	90.9781
3004.5515	90.9987
3005.5156	91.0277
3006.4800	91.0604
3007.4441	91.0904
3008.4084	91.113
3009.3726	91.1277
3010.3369	91.1378
3011.3010	91.1484
3012.2654	91.1623
3013.2295	91.1792
3014.1938	91.1969
3015.1580	91.2138
3016.1223	91.2312
3017.0864	91.2528
3018.0508	91.2821
3019.0149	91.3194
3019.9792	91.3609
3020.9434	91.4
3021.9077	91.4302
3022.8718	91.4479
3023.8362	91.4546
3024.8003	91.4558
3025.7646	91.4584
3026.7290	91.4677
3027.6931	91.4849
3028.6572	91.5074
3029.6216	91.5296
3030.5859	91.5467
3031.5500	91.556
3032.5142	91.5582
3033.4785	91.5563
3034.4429	91.5544
3035.4070	91.5556
3036.3711	91.5618
3037.3354	91.5732
3038.2998	91.5887
3039.2639	91.6063
3040.2280	91.6234
3041.1924	91.638
3042.1567	91.6492
3043.1208	91.658
3044.0850	91.6663
3045.0493	91.6758
3046.0137	91.6868
3046.9778	91.6981
3047.9419	91.7079
3048.9063	91.7154
3049.8706	91.7212
3050.8347	91.7269
3051.7988	91.734
3052.7632	91.7428
3053.7275	91.7525
3054.6917	91.762
3055.6558	91.7702
3056.6201	91.7763
3057.5845	91.7789
3058.5486	91.7766
3059.5127	91.7685
3060.4771	91.7553
3061.4414	91.7397
3062.4055	91.7252
3063.3696	91.7137
3064.3340	91.7044
3065.2983	91.6927
3066.2625	91.673
3067.2266	91.6402
3068.1909	91.5921
3069.1553	91.5292
3070.1194	91.4531
3071.0835	91.3657
3072.0479	91.2668
3073.0122	91.1536
3073.9763	91.0197
3074.9404	90.8566
3075.9048	90.657
3076.8691	90.4203
3077.8333	90.1581
3078.7974	89.8967
3079.7617	89.6734
3080.7261	89.5284
3081.6902	89.4936
3082.6543	89.5845
3083.6187	89.7976
3084.5830	90.1133
3085.5471	90.5018
3086.5112	90.9295
3087.4756	91.3632
3088.4399	91.7733
3089.4041	92.1355
3090.3682	92.433
3091.3325	92.6573
3092.2969	92.809
3093.2610	92.8964
3094.2251	92.9343
3095.1895	92.9399
3096.1538	92.9301
3097.1179	92.9186
3098.0820	92.9152
3099.0464	92.9269
3100.0107	92.9585
3100.9749	93.0127
3101.9390	93.0891
3102.9033	93.1826
3103.8677	93.2848
3104.8318	93.3858
3105.7959	93.4781
3106.7603	93.559
3107.7246	93.6312
3108.6887	93.6997
3109.6528	93.7682
3110.6172	93.8369
3111.5815	93.9021
3112.5457	93.9593
3113.5098	94.0062
3114.4741	94.0444
3115.4385	94.0782
3116.4026	94.112
3117.3667	94.1472
3118.3311	94.1819
3119.2954	94.2128
3120.2595	94.2375
3121.2236	94.2561
3122.1880	94.2714
3123.1523	94.2866
3124.1165	94.3041
3125.0806	94.324
3126.0449	94.3455
3127.0093	94.3674
3127.9734	94.3899
3128.9375	94.4137
3129.9019	94.4396
3130.8662	94.4677
3131.8303	94.4975
3132.7944	94.5278
3133.7588	94.558
3134.7231	94.588
3135.6873	94.6177
3136.6514	94.647
3137.6157	94.6746
3138.5801	94.6988
3139.5442	94.7183
3140.5083	94.7337
3141.4727	94.748
3142.4370	94.7657
3143.4011	94.7911
3144.3652	94.8251
3145.3296	94.8637
3146.2939	94.8992
3147.2581	94.9236
3148.2222	94.9332
3149.1865	94.931
3150.1509	94.9261
3151.1150	94.9291
3152.0791	94.9473
3153.0435	94.9818
3154.0078	95.028
3154.9719	95.0787
3155.9360	95.1281
3156.9004	95.1729
3157.8647	95.2117
3158.8289	95.2434
3159.7930	95.2665
3160.7573	95.2804
3161.7217	95.287
3162.6858	95.2907
3163.6499	95.297
3164.6143	95.3094
3165.5786	95.3278
3166.5427	95.3487
3167.5068	95.3679
3168.4712	95.3826
3169.4355	95.393
3170.3997	95.4017
3171.3638	95.4121
3172.3281	95.4264
3173.2925	95.4455
3174.2566	95.4691
3175.2207	95.4963
3176.1851	95.5261
3177.1494	95.5581
3178.1135	95.5912
3179.0776	95.6242
3180.0420	95.6546
3181.0063	95.6796
3181.9705	95.6968
3182.9346	95.7057
3183.8989	95.7094
3184.8633	95.7143
3185.8274	95.7281
3186.7915	95.7565
3187.7559	95.7997
3188.7202	95.8513
3189.6843	95.9008
3190.6484	95.9373
3191.6128	95.9555
3192.5771	95.9576
3193.5413	95.9526
3194.5054	95.9517
3195.4697	95.9633
3196.4341	95.9893
3197.3982	96.0251
3198.3623	96.063
