TITLE	
DATA TYPE	INFRARED SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	25/10/20
TIME	14:24:49
SPECTROMETER/DATA SYSTEM	
LOCALE	1033
RESOLUTION	
DELTAX	0.964233
XUNITS	1/CM
YUNITS	TRANSMITTANCE
FIRSTX	 1999.8202
LASTX	 6500.8621
NPOINTS	    4669
FIRSTY	    99.26371
MAXY	   104.28822
MINY	    77.57877
XYDATA
2233.1648	88.5576
2234.1289	90.8733
2235.0933	92.6876
2236.0574	94.0109
2237.0217	94.9267
2237.9858	95.5422
2238.9502	95.96
2239.9143	96.2687
2240.8787	96.5408
2241.8428	96.8286
2242.8071	97.1571
2243.7712	97.5202
2244.7356	97.8874
2245.6997	98.2197
2246.6641	98.4879
2247.6282	98.6829
2248.5925	98.8157
2249.5566	98.907
2250.5210	98.975
2251.4851	99.0282
2252.4495	99.0657
2253.4136	99.0838
2254.3779	99.0833
2255.3420	99.0735
2256.3064	99.0693
2257.2705	99.0857
2258.2349	99.1297
2259.1990	99.1985
2260.1633	99.2804
2261.1274	99.3614
2262.0918	99.4305
2263.0559	99.4837
2264.0203	99.5227
2264.9844	99.5521
2265.9487	99.5753
2266.9128	99.5927
2267.8772	99.6024
2268.8413	99.602
2269.8057	99.5912
2270.7698	99.5723
2271.7341	99.55
2272.6982	99.5303
2273.6626	99.5186
2274.6267	99.5189
2275.5911	99.5319
2276.5552	99.5552
2277.5195	99.5834
2278.4836	99.6102
2279.4480	99.631
2280.4121	99.6446
2281.3765	99.6533
2282.3406	99.6602
2283.3049	99.6671
2284.2690	99.6732
2285.2334	99.6763
2286.1975	99.6755
2287.1619	99.673
2288.1260	99.6735
2289.0903	99.6815
2290.0544	99.6978
2291.0188	99.718
2291.9829	99.7349
2292.9473	99.7421
2293.9114	99.738
2294.8757	99.7263
2295.8398	99.7139
2296.8042	99.7071
2297.7683	99.7085
2298.7327	99.7165
2299.6968	99.7265
2300.6611	99.7337
2301.6252	99.7345
2302.5896	99.7283
2303.5537	99.7169
2304.5181	99.7037
2305.4822	99.6923
2306.4465	99.685
2307.4106	99.6819
2308.3750	99.681
2309.3391	99.6789
2310.3035	99.6723
2311.2676	99.6599
2312.2319	99.6428
2313.1960	99.6243
2314.1604	99.6089
2315.1245	99.6004
2316.0889	99.6007
2317.0530	99.6083
2318.0173	99.6184
2318.9814	99.6243
2319.9458	99.6196
2320.9099	99.6011
2321.8743	99.5705
2322.8384	99.5333
2323.8027	99.4961
2324.7668	99.4638
2325.7312	99.4386
2326.6953	99.4209
2327.6597	99.4107
2328.6238	99.4087
2329.5881	99.4149
2330.5522	99.4276
2331.5166	99.442
2332.4807	99.4524
2333.4451	99.4543
2334.4092	99.4468
2335.3735	99.4327
2336.3376	99.4158
2337.3020	99.3986
2338.2661	99.3809
2339.2305	99.3616
2340.1946	99.3411
2341.1589	99.3224
2342.1230	99.3101
2343.0874	99.3068
2344.0515	99.3106
2345.0159	99.3159
2345.9800	99.3172
2346.9443	99.3125
2347.9084	99.3034
2348.8728	99.2924
2349.8369	99.2821
2350.8013	99.2742
2351.7654	99.2706
2352.7297	99.2739
2353.6938	99.287
2354.6582	99.3107
2355.6223	99.341
2356.5867	99.3695
2357.5508	99.3876
2358.5151	99.3916
2359.4792	99.3853
2360.4436	99.3767
2361.4077	99.3722
2362.3721	99.3715
2363.3362	99.3684
2364.3005	99.3567
2365.2646	99.3364
2366.2290	99.3151
2367.1931	99.3036
2368.1575	99.3088
2369.1216	99.3294
2370.0859	99.3578
2371.0500	99.3852
2372.0144	99.4069
2372.9785	99.4243
2373.9429	99.4417
2374.9070	99.4625
2375.8713	99.4862
2376.8354	99.5087
2377.7998	99.5251
2378.7639	99.5328
2379.7283	99.5325
2380.6924	99.5275
2381.6567	99.522
2382.6208	99.5188
2383.5852	99.5189
2384.5493	99.5222
2385.5137	99.5276
2386.4778	99.5346
2387.4421	99.543
2388.4063	99.553
2389.3706	99.5647
2390.3347	99.5779
2391.2991	99.5916
2392.2632	99.6043
2393.2275	99.6141
2394.1917	99.6201
2395.1560	99.6222
2396.1201	99.6223
2397.0845	99.6225
2398.0486	99.6249
2399.0129	99.6296
2399.9771	99.6353
2400.9414	99.64
2401.9055	99.6435
2402.8699	99.6471
2403.8340	99.6537
2404.7983	99.6649
2405.7625	99.6796
2406.7268	99.6944
2407.6909	99.7052
2408.6553	99.7103
2409.6194	99.7105
2410.5837	99.7084
2411.5479	99.7055
2412.5122	99.7014
